TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(115cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(115cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(115cm)
8/11/2016 10:45,-7.8,-7.1,15.2,15.5,0.217,0.206,0.196,0.301,0.05,0.02,0.06,0.03,15.2,15.7,15.6,15.1
8/11/2016 11:00,-7.8,-7.1,15.3,15.5,0.217,0.206,0.196,0.301,0.04,0.02,0.06,0.03,15.3,15.7,15.6,15.1
8/11/2016 11:15,-7.8,-7.7,15.5,15.5,0.216,0.205,0.196,0.301,0.05,0.02,0.06,0.03,15.4,15.7,15.6,15.1
8/11/2016 11:30,-7.8,-7.5,15.8,15.5,0.216,0.205,0.196,0.301,0.05,0.01,0.06,0.02,15.6,15.7,15.6,15.1
8/11/2016 11:45,-7.8,-7.7,16.3,15.5,0.216,0.204,0.196,0.301,0.05,0.02,0.06,0.02,15.8,15.7,15.6,15.1
8/11/2016 12:00,-7.8,-7.8,16.8,15.5,0.215,0.204,0.196,0.3,0.05,0.02,0.06,0.03,16.1,15.7,15.6,15.1
8/11/2016 12:15,-7.8,-7.7,17.4,15.5,0.215,0.203,0.197,0.3,0.05,0.01,0.06,0.02,16.5,15.7,15.6,15.1
8/11/2016 12:30,-7.8,-7.8,18,15.5,0.215,0.202,0.197,0.3,0.05,0.02,0.06,0.03,16.8,15.8,15.6,15.1
8/11/2016 12:45,-7.6,-7.7,18.6,15.5,0.215,0.202,0.198,0.3,0.05,0.02,0.06,0.03,17.3,15.7,15.6,15.1
8/11/2016 13:00,-7.3,-7.8,19.1,15.5,0.214,0.201,0.199,0.3,0.05,0.02,0.06,0.03,17.6,15.7,15.6,15.1
8/11/2016 13:15,-7.3,-7.1,19.3,15.5,0.214,0.201,0.2,0.3,0.05,0.02,0.06,0.03,18,15.7,15.6,15.1
8/11/2016 13:30,-7.3,-7.8,19.4,15.5,0.214,0.2,0.2,0.3,0.05,0.02,0.06,0.03,18.2,15.7,15.6,15.1
8/11/2016 13:45,-7.3,-7.1,19.5,15.5,0.214,0.2,0.202,0.3,0.05,0.02,0.06,0.03,18.3,15.8,15.6,15.1
8/11/2016 14:00,-7.3,-7.1,19.4,15.5,0.214,0.199,0.203,0.3,0.05,0.02,0.06,0.03,18.4,15.8,15.6,15.1
8/11/2016 14:15,-7.3,-7.1,19.3,15.5,0.213,0.199,0.203,0.3,0.05,0.02,0.06,0.03,18.4,15.8,15.6,15.1
8/11/2016 14:30,-7.3,-7.8,19.2,15.5,0.213,0.199,0.204,0.3,0.05,0.02,0.06,0.03,18.4,15.8,15.6,15.1
8/11/2016 14:45,-7.3,-7.1,19.1,15.6,0.213,0.199,0.205,0.3,0.05,0.02,0.06,0.03,18.5,15.8,15.6,15.1
8/11/2016 15:00,-7.3,-7.8,19.1,15.6,0.213,0.198,0.205,0.3,0.05,0.02,0.06,0.03,18.4,16,15.6,15.1
8/11/2016 15:15,-7.3,-7.1,19,15.6,0.213,0.198,0.205,0.3,0.05,0.02,0.06,0.02,18.4,16,15.6,15.1
8/11/2016 15:30,-7.3,-7.3,19,15.6,0.213,0.198,0.205,0.3,0.05,0.02,0.06,0.03,18.4,16,15.6,15.1
8/11/2016 15:45,-7.3,-7.7,18.9,15.7,0.212,0.197,0.205,0.3,0.05,0.02,0.06,0.03,18.4,16,15.6,15.1
8/11/2016 16:00,-7.3,-7.1,18.9,15.7,0.212,0.197,0.205,0.3,0.05,0.02,0.06,0.03,18.3,16.1,15.6,15.1
8/11/2016 16:15,-7.3,-7.7,18.9,15.7,0.212,0.196,0.205,0.3,0.05,0.02,0.06,0.03,18.3,16.1,15.6,15.1
8/11/2016 16:30,-7.3,-7.2,18.8,15.8,0.212,0.196,0.205,0.3,0.05,0.02,0.06,0.03,18.3,16.1,15.6,15.1
8/11/2016 16:45,-7.3,-7.1,18.8,15.8,0.212,0.196,0.205,0.3,0.05,0.02,0.06,0.03,18.2,16.1,15.6,15.1
8/11/2016 17:00,-7.3,-7.8,18.7,15.8,0.212,0.196,0.204,0.3,0.04,0.02,0.06,0.02,18.2,16.1,15.6,15.1
8/11/2016 17:15,-7.8,-7.1,18.7,15.8,0.211,0.196,0.204,0.3,0.05,0.02,0.06,0.03,18.2,16.2,15.6,15.1
8/11/2016 17:30,-7.3,-7.2,18.6,15.9,0.211,0.195,0.204,0.3,0.05,0.01,0.06,0.02,18.2,16.2,15.6,15.1
8/11/2016 17:45,-7.3,-7.8,18.6,15.9,0.211,0.195,0.204,0.3,0.04,0.02,0.06,0.03,18.1,16.2,15.6,15.1
8/11/2016 18:00,-7.3,-7.8,18.5,15.9,0.211,0.195,0.203,0.299,0.05,0.02,0.06,0.03,18.1,16.2,15.6,15.1
8/11/2016 18:15,-7.3,-7.1,18.4,16,0.211,0.195,0.203,0.299,0.05,0.02,0.06,0.02,18,16.3,15.6,15.1
8/11/2016 18:30,-7.3,-7.7,18.4,16,0.211,0.195,0.203,0.299,0.05,0.02,0.06,0.03,18,16.3,15.6,15.1
8/11/2016 18:45,-7.3,-7.6,18.3,16,0.211,0.194,0.203,0.3,0.05,0.01,0.06,0.03,18,16.3,15.6,15.1
8/11/2016 19:00,-7.3,-7.2,18.2,16,0.211,0.194,0.203,0.3,0.05,0.02,0.06,0.03,17.9,16.3,15.6,15.1
8/11/2016 19:15,-7.3,-7.1,18.1,16,0.211,0.194,0.203,0.3,0.05,0.02,0.06,0.02,17.8,16.3,15.6,15.1
8/11/2016 19:30,-7.3,-7.1,18,16.1,0.211,0.194,0.203,0.3,0.05,0.01,0.06,0.03,17.8,16.4,15.6,15.1
8/11/2016 19:45,-7.8,-7.1,17.9,16.1,0.211,0.194,0.203,0.3,0.05,0.02,0.06,0.02,17.8,16.4,15.6,15.1
8/11/2016 20:00,-7.3,-7.5,17.8,16.1,0.21,0.194,0.202,0.3,0.05,0.02,0.06,0.03,17.6,16.3,15.6,15.1
8/11/2016 20:15,-7.3,-7.3,17.6,16.1,0.21,0.194,0.202,0.3,0.05,0.02,0.06,0.03,17.6,16.4,15.6,15.1
8/11/2016 20:30,-7.3,-7.1,17.5,16.1,0.21,0.193,0.202,0.3,0.05,0.02,0.06,0.03,17.5,16.4,15.6,15.1
8/11/2016 20:45,-7.3,-7.2,17.4,16.1,0.21,0.194,0.202,0.3,0.05,0.02,0.06,0.03,17.5,16.4,15.6,15.1
8/11/2016 21:00,-7.3,-7.6,17.2,16.1,0.21,0.193,0.202,0.3,0.05,0.02,0.06,0.03,17.4,16.4,15.6,15.1
8/11/2016 21:15,-7.3,-7.3,17.1,16.2,0.21,0.193,0.202,0.3,0.05,0.02,0.06,0.03,17.3,16.4,15.6,15.1
8/11/2016 21:30,-7.3,-7.6,17,16.2,0.21,0.193,0.202,0.3,0.04,0.02,0.06,0.03,17.2,16.4,15.6,15.1
8/11/2016 21:45,-7.3,-7.7,16.9,16.2,0.21,0.192,0.202,0.3,0.05,0.02,0.06,0.02,17.1,16.4,15.6,15
8/11/2016 22:00,-7.3,-7.8,16.8,16.2,0.21,0.192,0.202,0.3,0.05,0.01,0.06,0.03,17,16.4,15.6,15.1
8/11/2016 22:15,-7.3,-7.3,16.7,16.2,0.209,0.192,0.201,0.3,0.04,0.01,0.06,0.03,16.9,16.4,15.6,15.1
8/11/2016 22:30,-7.3,-7.1,16.6,16.2,0.209,0.192,0.201,0.3,0.05,0.02,0.06,0.03,16.8,16.5,15.6,15.1
8/11/2016 22:45,-7.3,-7.2,16.5,16.2,0.209,0.193,0.201,0.3,0.05,0.02,0.06,0.03,16.8,16.4,15.6,15.1
8/11/2016 23:00,-7.3,-7.1,16.4,16.2,0.209,0.192,0.201,0.3,0.05,0.02,0.06,0.03,16.7,16.4,15.6,15.1
8/11/2016 23:15,-7.3,-7.1,16.3,16.2,0.209,0.192,0.201,0.3,0.05,0.01,0.06,0.03,16.6,16.4,15.6,15.1
8/11/2016 23:30,-7.3,-7.6,16.2,16.2,0.209,0.192,0.201,0.3,0.05,0.02,0.06,0.03,16.5,16.5,15.6,15.1
8/11/2016 23:45,-7.3,-7.4,16.1,16.2,0.209,0.192,0.201,0.3,0.05,0.01,0.06,0.03,16.5,16.4,15.6,15.1
8/12/2016 0:00,-7.3,-7.1,16,16.2,0.209,0.192,0.201,0.3,0.04,0.02,0.06,0.02,16.4,16.4,15.6,15.1
8/12/2016 0:15,-7.3,-7.1,16,16.2,0.209,0.191,0.201,0.3,0.05,0.01,0.06,0.03,16.4,16.4,15.6,15.1
8/12/2016 0:30,-7.3,-7.1,15.9,16.2,0.209,0.191,0.2,0.3,0.05,0.02,0.06,0.03,16.3,16.4,15.6,15
8/12/2016 0:45,-7.3,-7.7,15.8,16.2,0.209,0.192,0.2,0.3,0.05,0.02,0.06,0.03,16.2,16.4,15.6,15.1
8/12/2016 1:00,-7.3,-7.1,15.8,16.2,0.208,0.191,0.2,0.3,0.05,0.02,0.06,0.02,16.2,16.4,15.6,15.1
8/12/2016 1:15,-7.8,-7.1,15.7,16.2,0.209,0.191,0.2,0.3,0.05,0.02,0.06,0.03,16.1,16.3,15.7,15.1
8/12/2016 1:30,-7.3,-7.1,15.6,16.2,0.208,0.191,0.2,0.3,0.05,0.02,0.06,0.03,16.1,16.4,15.7,15.1
8/12/2016 1:45,-7.3,-7.1,15.6,16.2,0.208,0.191,0.2,0.3,0.05,0.02,0.06,0.03,16,16.3,15.7,15
8/12/2016 2:00,-7.3,-7.4,15.5,16.2,0.208,0.191,0.2,0.3,0.05,0.02,0.06,0.03,16,16.3,15.7,15
8/12/2016 2:15,-7.3,-7.2,15.4,16.2,0.208,0.19,0.2,0.3,0.05,0.02,0.06,0.03,15.9,16.3,15.7,15.1
8/12/2016 2:30,-7.3,-7.6,15.4,16.2,0.208,0.19,0.2,0.3,0.05,0.02,0.06,0.03,15.9,16.3,15.7,15
8/12/2016 2:45,-7.3,-7.1,15.3,16.2,0.208,0.19,0.2,0.3,0.05,0.02,0.06,0.03,15.8,16.3,15.7,15
8/12/2016 3:00,-7.3,-7.6,15.3,16.1,0.208,0.19,0.2,0.3,0.04,0.02,0.06,0.03,15.8,16.3,15.7,15.1
8/12/2016 3:15,-7.3,-7.7,15.2,16.1,0.208,0.19,0.2,0.3,0.05,0.02,0.06,0.03,15.7,16.3,15.7,15.1
8/12/2016 3:30,-7.3,-7.1,15.2,16.1,0.208,0.19,0.2,0.3,0.04,0.01,0.06,0.03,15.7,16.3,15.7,15.1
8/12/2016 3:45,-7.3,-7.3,15.2,16.1,0.208,0.189,0.2,0.3,0.04,0.02,0.06,0.03,15.7,16.2,15.7,15
8/12/2016 4:00,-7.3,-7.3,15.1,16.1,0.208,0.19,0.2,0.3,0.05,0.02,0.06,0.03,15.6,16.2,15.7,15.1
8/12/2016 4:15,-7.3,-7.3,15.1,16.1,0.208,0.19,0.2,0.3,0.04,0.02,0.06,0.03,15.6,16.2,15.7,15.1
8/12/2016 4:30,-7.3,-7.1,15.1,16.1,0.208,0.189,0.2,0.3,0.04,0.02,0.06,0.03,15.5,16.2,15.7,15.1
8/12/2016 4:45,-7.8,-7.1,15,16.1,0.208,0.19,0.2,0.3,0.04,0.01,0.06,0.03,15.5,16.2,15.7,15.1
8/12/2016 5:00,-7.8,-7.1,15,16,0.208,0.189,0.2,0.3,0.05,0.02,0.06,0.03,15.5,16.2,15.7,15.1
8/12/2016 5:15,-7.3,-7.1,15,16,0.208,0.189,0.2,0.3,0.04,0.02,0.06,0.03,15.5,16.2,15.7,15.1
8/12/2016 5:30,-7.3,-7.3,15,16,0.207,0.189,0.2,0.3,0.04,0.02,0.06,0.03,15.4,16.1,15.7,15.1
8/12/2016 5:45,-7.3,-7.1,14.9,16,0.208,0.189,0.2,0.3,0.05,0.02,0.06,0.03,15.4,16.2,15.7,15
8/12/2016 6:00,-7.3,-7.1,14.9,16,0.208,0.189,0.2,0.3,0.04,0.02,0.06,0.03,15.4,16.1,15.7,15.1
8/12/2016 6:15,-7.3,-7.1,14.9,16,0.208,0.189,0.2,0.3,0.05,0.02,0.06,0.03,15.3,16.2,15.7,15
8/12/2016 6:30,-7.3,-7.1,14.9,16,0.207,0.189,0.2,0.299,0.05,0.02,0.06,0.02,15.3,16.1,15.7,15
8/12/2016 6:45,-7.3,-7.5,14.9,16,0.207,0.189,0.199,0.3,0.04,0.02,0.06,0.03,15.3,16.1,15.7,15.1
8/12/2016 7:00,-7.3,-7.1,14.9,15.9,0.207,0.189,0.199,0.3,0.04,0.02,0.06,0.03,15.3,16.1,15.7,15.1
8/12/2016 7:15,-7.3,-7.1,14.9,15.9,0.207,0.189,0.199,0.3,0.04,0.02,0.06,0.03,15.3,16.1,15.7,15.1
8/12/2016 7:30,-7.3,-7.2,14.9,15.9,0.207,0.189,0.199,0.3,0.05,0.02,0.06,0.03,15.3,16,15.7,15.1
8/12/2016 7:45,-7.3,-7.1,14.9,15.9,0.207,0.188,0.199,0.3,0.05,0.02,0.06,0.03,15.3,16,15.7,15.1
8/12/2016 8:00,-7.3,-7.1,14.9,15.9,0.207,0.188,0.199,0.3,0.04,0.01,0.06,0.03,15.3,16,15.7,15.1
8/12/2016 8:15,-7.3,-7.2,15,15.9,0.207,0.188,0.199,0.3,0.05,0.01,0.06,0.03,15.3,16.1,15.7,15
8/12/2016 8:30,-7.3,-7.3,15,15.9,0.207,0.188,0.199,0.3,0.05,0.02,0.06,0.03,15.3,16,15.7,15
8/12/2016 8:45,-7.3,-7.1,15.1,15.9,0.207,0.188,0.199,0.3,0.04,0.02,0.06,0.03,15.4,16,15.7,15.1
8/12/2016 9:00,-7.3,-7.1,15.2,15.8,0.207,0.188,0.199,0.3,0.04,0.01,0.06,0.03,15.4,16,15.7,15.1
8/12/2016 9:15,-7.8,-7.1,15.2,15.8,0.207,0.188,0.199,0.3,0.04,0.01,0.06,0.03,15.4,16,15.7,15.1
8/12/2016 9:30,-7.3,-7.1,15.3,15.8,0.207,0.188,0.199,0.3,0.05,0.01,0.06,0.03,15.5,16,15.7,15.1
8/12/2016 9:45,-7.8,-7.1,15.4,15.8,0.207,0.188,0.199,0.3,0.05,0.02,0.06,0.02,15.5,16,15.7,15.1
8/12/2016 10:00,-7.8,-7.1,15.5,15.8,0.207,0.188,0.199,0.3,0.05,0.02,0.06,0.03,15.6,15.9,15.7,15.1
8/12/2016 10:15,-7.8,-7.1,15.6,15.8,0.207,0.188,0.199,0.3,0.05,0.02,0.06,0.03,15.6,15.9,15.7,15
8/12/2016 10:30,-7.8,-7.1,15.8,15.8,0.207,0.188,0.199,0.3,0.05,0.02,0.06,0.03,15.7,15.9,15.7,15.1
8/12/2016 10:45,-7.8,-7.7,15.9,15.8,0.207,0.188,0.199,0.3,0.05,0.02,0.06,0.03,15.9,16,15.7,15.1
8/12/2016 11:00,-7.8,-7.8,16,15.8,0.207,0.188,0.199,0.3,0.04,0.02,0.06,0.03,15.9,16,15.7,15.1
8/12/2016 11:15,-7.8,-7.7,16.2,15.8,0.206,0.188,0.199,0.3,0.04,0.02,0.06,0.03,16,16,15.7,15.1
8/12/2016 11:30,-7.3,-7.1,16.5,15.8,0.207,0.188,0.199,0.3,0.05,0.02,0.06,0.03,16.2,15.9,15.7,15.1
8/12/2016 11:45,-7.8,-7.7,16.9,15.8,0.206,0.187,0.199,0.3,0.05,0.02,0.06,0.03,16.4,16,15.7,15.1
8/12/2016 12:00,-7.8,-7.7,17.4,15.7,0.207,0.187,0.199,0.3,0.05,0.02,0.06,0.03,16.7,15.9,15.7,15
8/12/2016 12:15,-7.8,-7.7,18,15.7,0.206,0.187,0.199,0.3,0.05,0.01,0.06,0.03,17.1,16,15.7,15
8/12/2016 12:30,-7.8,-7.7,18.5,15.7,0.207,0.188,0.199,0.299,0.05,0.02,0.06,0.03,17.5,15.9,15.7,15.1
8/12/2016 12:45,-7.8,-7.6,19,15.7,0.207,0.187,0.199,0.299,0.05,0.02,0.06,0.03,17.9,16,15.7,15.1
8/12/2016 13:00,-7.8,-7.1,19.4,15.7,0.207,0.187,0.199,0.299,0.05,0.02,0.06,0.03,18.2,16,15.7,15.1
8/12/2016 13:15,-7.3,-7.8,19.6,15.7,0.206,0.187,0.198,0.299,0.05,0.02,0.06,0.03,18.4,16,15.7,15.1
8/12/2016 13:30,-7.3,-7.1,19.7,15.8,0.206,0.187,0.198,0.299,0.05,0.02,0.06,0.03,18.6,16,15.7,15.1
8/12/2016 13:45,-7.3,-7.4,19.7,15.8,0.206,0.187,0.198,0.299,0.05,0.02,0.06,0.03,18.7,16,15.7,15.1
8/12/2016 14:00,-7.3,-7.1,19.6,15.8,0.206,0.187,0.198,0.299,0.05,0.01,0.06,0.03,18.8,16.1,15.7,15.1
8/12/2016 14:15,-7.3,-7.1,19.5,15.8,0.206,0.187,0.198,0.3,0.04,0.02,0.06,0.02,18.8,16.1,15.7,15.1
8/12/2016 14:30,-7.3,-7.4,19.4,15.8,0.206,0.186,0.198,0.299,0.05,0.02,0.06,0.03,18.8,16.1,15.7,15.1
8/12/2016 14:45,-7.3,-7.3,19.3,15.8,0.206,0.187,0.198,0.299,0.05,0.01,0.06,0.03,18.8,16.2,15.6,15.1
8/12/2016 15:00,-7.3,-7.1,19.3,15.9,0.206,0.186,0.198,0.299,0.05,0.02,0.06,0.03,18.8,16.1,15.7,15.1
8/12/2016 15:15,-7.3,-7.6,19.2,15.9,0.206,0.186,0.198,0.299,0.04,0.02,0.06,0.03,18.7,16.2,15.7,15
8/12/2016 15:30,-7.8,-7.1,19.1,15.9,0.206,0.186,0.198,0.299,0.05,0.02,0.06,0.02,18.7,16.2,15.6,15
8/12/2016 15:45,-7.3,-7.1,19.1,15.9,0.206,0.186,0.198,0.299,0.05,0.01,0.06,0.03,18.7,16.3,15.7,15
8/12/2016 16:00,-7.3,-7.1,19.2,16,0.206,0.186,0.198,0.299,0.05,0.02,0.06,0.03,18.7,16.3,15.6,15.1
8/12/2016 16:15,-7.3,-7.8,19.3,16,0.206,0.186,0.198,0.299,0.05,0.02,0.06,0.03,18.7,16.3,15.7,15.1
8/12/2016 16:30,-7.3,-7.5,19.4,16,0.205,0.186,0.198,0.299,0.05,0.01,0.06,0.03,18.7,16.3,15.6,15
8/12/2016 16:45,-7.3,-7.3,19.4,16,0.205,0.186,0.198,0.299,0.05,0.02,0.06,0.03,18.7,16.4,15.6,15.1
8/12/2016 17:00,-7.3,-7.7,19.4,16.1,0.205,0.186,0.197,0.299,0.05,0.02,0.06,0.03,18.7,16.4,15.6,15.1
8/12/2016 17:15,-7.3,-7.1,19.3,16.1,0.205,0.186,0.198,0.299,0.05,0.01,0.06,0.03,18.7,16.4,15.7,15
8/12/2016 17:30,-7.3,-7.1,19.3,16.1,0.205,0.186,0.198,0.299,0.05,0.02,0.06,0.03,18.7,16.4,15.7,15.1
8/12/2016 17:45,-7.3,-7.3,19.2,16.1,0.205,0.186,0.198,0.299,0.05,0.02,0.06,0.03,18.7,16.5,15.7,15
8/12/2016 18:00,-7.3,-7.3,19.1,16.2,0.205,0.186,0.197,0.299,0.05,0.02,0.06,0.03,18.6,16.5,15.7,15
8/12/2016 18:15,-7.3,-7.3,19,16.2,0.205,0.185,0.197,0.299,0.04,0.02,0.06,0.02,18.6,16.5,15.7,15
8/12/2016 18:30,-7.3,-7.1,18.8,16.2,0.204,0.185,0.197,0.299,0.05,0.01,0.06,0.03,18.5,16.5,15.7,15.1
8/12/2016 18:45,-7.3,-7.1,18.8,16.2,0.204,0.185,0.197,0.299,0.05,0.01,0.06,0.03,18.5,16.5,15.7,15.1
8/12/2016 19:00,-7.3,-7.1,18.6,16.3,0.204,0.186,0.197,0.299,0.05,0.01,0.06,0.03,18.4,16.5,15.7,15
8/12/2016 19:15,-7.3,-7.1,18.5,16.3,0.204,0.185,0.197,0.299,0.05,0.02,0.06,0.03,18.3,16.6,15.7,15.1
8/12/2016 19:30,-7.3,-7.1,18.3,16.3,0.204,0.185,0.197,0.299,0.04,0.02,0.06,0.03,18.2,16.6,15.7,15.1
8/12/2016 19:45,-7.3,-7.1,18.2,16.3,0.204,0.185,0.197,0.299,0.05,0.01,0.06,0.03,18.1,16.6,15.7,15.1
8/12/2016 20:00,-7.3,-7.1,18,16.3,0.204,0.185,0.197,0.299,0.04,0.02,0.06,0.03,18,16.6,15.7,15.1
8/12/2016 20:15,-7.3,-7.1,17.9,16.4,0.204,0.185,0.197,0.299,0.05,0.02,0.06,0.03,18,16.6,15.7,15
8/12/2016 20:30,-7.3,-7.1,17.8,16.4,0.204,0.185,0.197,0.299,0.04,0.02,0.06,0.03,17.9,16.6,15.7,15.1
8/12/2016 20:45,-7.3,-7.2,17.6,16.4,0.204,0.185,0.197,0.299,0.05,0.02,0.06,0.03,17.8,16.6,15.7,15.1
8/12/2016 21:00,-7.3,-7.3,17.5,16.4,0.204,0.185,0.197,0.299,0.05,0.02,0.06,0.03,17.6,16.6,15.7,15.1
8/12/2016 21:15,-7.3,-7.7,17.4,16.4,0.203,0.185,0.197,0.299,0.04,0.01,0.06,0.03,17.6,16.7,15.7,15.1
8/12/2016 21:30,-7.3,-7.1,17.3,16.4,0.203,0.185,0.197,0.299,0.04,0.02,0.06,0.03,17.4,16.6,15.7,15
8/12/2016 21:45,-7.3,-7.4,17.2,16.4,0.203,0.185,0.197,0.299,0.04,0.02,0.06,0.03,17.4,16.6,15.7,15
8/12/2016 22:00,-7.3,-7.1,17.1,16.4,0.203,0.185,0.197,0.299,0.05,0.02,0.06,0.02,17.4,16.6,15.7,15.1
8/12/2016 22:15,-7.3,-7.1,17,16.4,0.203,0.185,0.197,0.299,0.05,0.02,0.06,0.03,17.2,16.7,15.7,15.1
8/12/2016 22:30,-7.3,-7.1,16.9,16.5,0.203,0.185,0.197,0.299,0.05,0.02,0.06,0.03,17.2,16.6,15.7,15.1
8/12/2016 22:45,-7.3,-7.6,16.8,16.5,0.203,0.185,0.197,0.299,0.04,0.02,0.06,0.02,17.1,16.6,15.7,15.1
8/12/2016 23:00,-7.3,-7.2,16.7,16.5,0.203,0.185,0.197,0.299,0.05,0.02,0.06,0.03,17,16.7,15.7,15.1
8/12/2016 23:15,-7.8,-7.1,16.6,16.5,0.203,0.185,0.197,0.299,0.05,0.02,0.06,0.03,17,16.7,15.7,15.1
8/12/2016 23:30,-7.3,-7.2,16.5,16.5,0.203,0.185,0.197,0.299,0.04,0.02,0.06,0.02,16.9,16.6,15.7,15.1
8/12/2016 23:45,-7.3,-7.1,16.4,16.5,0.203,0.185,0.197,0.299,0.04,0.01,0.06,0.02,16.9,16.6,15.8,15
8/13/2016 0:00,-7.4,-7.3,16.4,16.5,0.203,0.185,0.197,0.299,0.05,0.01,0.06,0.03,16.8,16.6,15.8,15.1
8/13/2016 0:15,-7.4,-7.5,16.3,16.5,0.203,0.185,0.197,0.299,0.05,0.01,0.06,0.03,16.7,16.6,15.8,15.1
8/13/2016 0:30,-7.3,-7.1,16.2,16.5,0.202,0.184,0.197,0.299,0.05,0.02,0.06,0.02,16.6,16.6,15.8,15.1
8/13/2016 0:45,-7.3,-7.1,16.2,16.4,0.203,0.185,0.197,0.299,0.04,0.01,0.06,0.03,16.6,16.6,15.8,15.1
8/13/2016 1:00,-7.3,-7.1,16.1,16.4,0.203,0.185,0.197,0.299,0.05,0.02,0.06,0.03,16.5,16.6,15.8,15.1
8/13/2016 1:15,-7.3,-7.1,16,16.4,0.202,0.184,0.197,0.299,0.04,0.02,0.06,0.03,16.5,16.5,15.8,15
8/13/2016 1:30,-7.8,-7.1,16,16.4,0.202,0.184,0.197,0.299,0.04,0.01,0.06,0.03,16.4,16.6,15.8,15.1
8/13/2016 1:45,-7.3,-7.1,15.9,16.4,0.202,0.184,0.197,0.299,0.04,0.01,0.06,0.03,16.4,16.6,15.8,15.1
8/13/2016 2:00,-7.4,-7.5,15.8,16.4,0.202,0.184,0.197,0.299,0.05,0.02,0.06,0.03,16.3,16.6,15.8,15
8/13/2016 2:15,-7.3,-7.1,15.8,16.4,0.202,0.184,0.197,0.299,0.04,0.02,0.06,0.03,16.3,16.5,15.8,15.1
8/13/2016 2:30,-7.3,-7.2,15.7,16.4,0.202,0.185,0.197,0.299,0.04,0.02,0.06,0.03,16.2,16.6,15.8,15
8/13/2016 2:45,-7.3,-7.3,15.7,16.4,0.202,0.184,0.197,0.299,0.05,0.02,0.06,0.02,16.2,16.5,15.8,15
8/13/2016 3:00,-7.3,-7.5,15.6,16.4,0.202,0.184,0.197,0.299,0.05,0.01,0.06,0.03,16.2,16.5,15.8,15
8/13/2016 3:15,-7.4,-7.1,15.6,16.4,0.202,0.184,0.197,0.299,0.04,0.02,0.06,0.03,16.1,16.5,15.8,15.1
8/13/2016 3:30,-7.8,-7.1,15.5,16.4,0.202,0.184,0.197,0.299,0.05,0.02,0.06,0.03,16,16.6,15.8,15.1
8/13/2016 3:45,-7.3,-7.1,15.5,16.3,0.202,0.184,0.197,0.299,0.05,0.02,0.06,0.03,16,16.5,15.8,15.1
8/13/2016 4:00,-7.4,-7.1,15.4,16.3,0.202,0.184,0.197,0.299,0.05,0.01,0.06,0.03,15.9,16.5,15.8,15
8/13/2016 4:15,-7.3,-7.2,15.4,16.3,0.202,0.184,0.197,0.299,0.05,0.02,0.06,0.03,15.9,16.4,15.8,15
8/13/2016 4:30,-7.3,-7.1,15.3,16.3,0.202,0.184,0.197,0.299,0.04,0.01,0.06,0.03,15.9,16.5,15.8,15.1
8/13/2016 4:45,-7.4,-7.2,15.3,16.3,0.202,0.183,0.197,0.299,0.05,0.01,0.06,0.03,15.8,16.5,15.8,15.1
8/13/2016 5:00,-7.4,-7.1,15.3,16.3,0.202,0.184,0.197,0.299,0.05,0.01,0.06,0.03,15.8,16.4,15.8,15.1
8/13/2016 5:15,-7.4,-7.1,15.2,16.3,0.202,0.183,0.197,0.299,0.05,0.02,0.06,0.02,15.8,16.5,15.8,15.1
8/13/2016 5:30,-7.4,-7.1,15.2,16.3,0.202,0.183,0.197,0.299,0.04,0.02,0.06,0.03,15.7,16.4,15.8,15
8/13/2016 5:45,-7.3,-7.1,15.2,16.2,0.202,0.184,0.197,0.299,0.04,0.02,0.06,0.03,15.7,16.4,15.8,15
8/13/2016 6:00,-7.4,-7.3,15.1,16.2,0.202,0.183,0.197,0.299,0.05,0.01,0.06,0.03,15.7,16.4,15.8,15.1
8/13/2016 6:15,-7.3,-7.1,15.1,16.2,0.201,0.183,0.197,0.299,0.05,0.02,0.06,0.03,15.6,16.4,15.8,15.1
8/13/2016 6:30,-7.4,-7.1,15,16.2,0.201,0.184,0.197,0.299,0.05,0.02,0.06,0.03,15.6,16.3,15.8,15.1
8/13/2016 6:45,-7.4,-7.1,15,16.2,0.202,0.183,0.197,0.298,0.04,0.02,0.06,0.03,15.6,16.3,15.8,15
8/13/2016 7:00,-7.9,-7.1,15,16.2,0.201,0.183,0.197,0.299,0.04,0.01,0.06,0.03,15.5,16.3,15.8,15.1
8/13/2016 7:15,-7.4,-7.1,15,16.2,0.201,0.183,0.197,0.298,0.05,0.02,0.06,0.03,15.5,16.3,15.8,15.1
8/13/2016 7:30,-7.4,-7.1,15,16.1,0.201,0.183,0.197,0.299,0.05,0.02,0.06,0.03,15.5,16.3,15.8,15
8/13/2016 7:45,-7.4,-7.1,14.9,16.1,0.201,0.183,0.197,0.299,0.04,0.01,0.06,0.03,15.4,16.2,15.8,15.1
8/13/2016 8:00,-7.4,-7.2,14.9,16.1,0.201,0.183,0.197,0.299,0.05,0.02,0.06,0.03,15.5,16.2,15.8,15.1
