TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(80cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(80cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(80cm)
8/1/2015 12:45,-7.2,-8.2,14.8,13.9,0.257,0.229,0.345,0.449,0.03,0.04,0.01,0.06,15,13.7,13.5,13.1
8/1/2015 13:00,-7.2,-8.2,14.9,13.9,0.257,0.229,0.345,0.449,0.03,0.04,0.01,0.05,15,13.7,13.5,13.1
8/1/2015 13:15,-7.2,-8.2,14.9,13.9,0.257,0.229,0.344,0.449,0.03,0.04,0.01,0.06,15.1,13.7,13.6,13.1
8/1/2015 13:30,-7.2,-8.2,15,13.9,0.257,0.229,0.343,0.449,0.03,0.04,0.01,0.06,15.1,13.7,13.5,13.1
8/1/2015 13:45,-7.2,-8.2,15,13.9,0.257,0.229,0.342,0.449,0.02,0.04,0.01,0.06,15.1,13.7,13.6,13.1
8/1/2015 14:00,-7.2,-8.2,15.1,14,0.256,0.229,0.341,0.449,0.03,0.04,0,0.06,15.2,13.7,13.6,13.1
8/1/2015 14:15,-7.2,-8.2,15.1,14,0.256,0.229,0.339,0.449,0.02,0.04,0,0.06,15.2,13.7,13.6,13.1
8/1/2015 14:30,-7.2,-8.2,15.2,14,0.256,0.229,0.335,0.449,0.03,0.04,0.01,0.06,15.2,13.7,13.6,13.1
8/1/2015 14:45,-7.2,-8.2,15.2,14,0.258,0.229,0.334,0.449,0.03,0.04,0,0.06,15.2,13.7,13.6,13.1
8/1/2015 15:00,-7.2,-8.2,15.3,14,0.259,0.229,0.334,0.449,0.03,0.04,0.01,0.06,15.3,13.7,13.6,13.1
8/1/2015 15:15,-7.2,-8.2,15.3,14.1,0.259,0.229,0.334,0.449,0.03,0.04,0,0.06,15.3,13.7,13.6,13.1
8/1/2015 15:30,-7.2,-8.2,15.4,14.1,0.258,0.229,0.333,0.449,0.03,0.04,0,0.06,15.3,13.7,13.6,13.1
8/1/2015 15:45,-7.2,-8.2,15.5,14.1,0.258,0.229,0.332,0.449,0.03,0.04,0,0.06,15.3,13.7,13.6,13.1
8/1/2015 16:00,-7.2,-8.2,15.5,14.1,0.258,0.229,0.332,0.449,0.03,0.04,0,0.06,15.4,13.7,13.6,13.1
8/1/2015 16:15,-7.2,-8.2,15.5,14.1,0.258,0.229,0.332,0.449,0.03,0.04,0,0.06,15.4,13.8,13.7,13.1
8/1/2015 16:30,-7.2,-8.2,15.6,14.2,0.258,0.229,0.331,0.449,0.03,0.04,0,0.06,15.4,13.8,13.7,13.1
8/1/2015 16:45,-7.2,-8.2,15.6,14.2,0.258,0.229,0.33,0.449,0.03,0.04,0,0.06,15.4,13.8,13.7,13.1
8/1/2015 17:00,-7.2,-8.2,15.6,14.2,0.259,0.229,0.33,0.449,0.03,0.04,0,0.06,15.3,13.8,13.7,13.1
8/1/2015 17:15,-7.2,-8.2,15.6,14.2,0.259,0.229,0.329,0.449,0.03,0.04,0,0.06,15.3,13.8,13.7,13.1
8/1/2015 17:30,-6.5,-8.2,15.6,14.3,0.26,0.229,0.328,0.449,0.03,0.04,0,0.06,15.3,13.9,13.7,13.1
8/1/2015 17:45,-7.2,-8.2,15.6,14.3,0.261,0.229,0.327,0.449,0.03,0.04,0,0.06,15.3,13.9,13.7,13.1
8/1/2015 18:00,-6.5,-8.2,15.6,14.3,0.261,0.229,0.328,0.449,0.03,0.04,0.01,0.06,15.3,13.9,13.7,13.1
8/1/2015 18:15,-7.2,-8.2,15.6,14.3,0.261,0.229,0.327,0.449,0.03,0.04,0,0.06,15.2,13.9,13.7,13.1
8/1/2015 18:30,-6.5,-8.2,15.6,14.3,0.26,0.229,0.326,0.449,0.03,0.04,0,0.06,15.2,13.9,13.7,13.1
8/1/2015 18:45,-6.5,-8.2,15.6,14.4,0.26,0.229,0.326,0.449,0.03,0.04,0,0.06,15.2,13.9,13.7,13.1
8/1/2015 19:00,-6.5,-8.2,15.6,14.4,0.26,0.229,0.325,0.449,0.03,0.04,0,0.06,15.2,13.9,13.7,13.1
8/1/2015 19:15,-6.5,-8.2,15.6,14.4,0.258,0.229,0.325,0.449,0.03,0.04,0,0.06,15.2,13.9,13.7,13.1
8/1/2015 19:30,-7.2,-8.2,15.6,14.4,0.258,0.229,0.324,0.449,0.03,0.04,0,0.06,15.2,13.9,13.7,13.1
8/1/2015 19:45,-7.2,-8.2,15.5,14.4,0.259,0.229,0.324,0.449,0.03,0.04,0,0.06,15.1,13.9,13.7,13.1
8/1/2015 20:00,-6.5,-8.2,15.5,14.4,0.259,0.229,0.323,0.449,0.03,0.04,0,0.06,15.1,13.9,13.7,13.1
8/1/2015 20:15,-6.5,-8.2,15.5,14.4,0.259,0.229,0.323,0.449,0.03,0.04,0,0.06,15.1,13.9,13.8,13.1
8/1/2015 20:30,-6.5,-8.2,15.5,14.4,0.258,0.229,0.322,0.449,0.03,0.04,0,0.06,15,14,13.8,13.1
8/1/2015 20:45,-7.2,-8.2,15.4,14.4,0.258,0.228,0.322,0.449,0.03,0.04,0,0.06,15,13.9,13.8,13.1
8/1/2015 21:00,-6.5,-8.2,15.4,14.5,0.258,0.228,0.319,0.449,0.03,0.04,0,0.05,15,14,13.8,13.1
8/1/2015 21:15,-7.2,-8.2,15.4,14.5,0.258,0.229,0.318,0.449,0.03,0.04,0,0.06,15,14,13.8,13.1
8/1/2015 21:30,-6.5,-8.2,15.4,14.5,0.258,0.229,0.318,0.449,0.03,0.04,0,0.06,15,14,13.8,13.1
8/1/2015 21:45,-6.5,-8.2,15.4,14.5,0.258,0.228,0.317,0.449,0.03,0.04,0,0.06,14.9,14,13.8,13.1
8/1/2015 22:00,-6.5,-8.2,15.3,14.5,0.258,0.228,0.317,0.449,0.03,0.04,0,0.06,14.9,14,13.9,13.1
8/1/2015 22:15,-6.5,-8.2,15.3,14.5,0.258,0.229,0.316,0.449,0.03,0.04,0,0.06,14.9,14,13.9,13.1
8/1/2015 22:30,-6.5,-8.2,15.3,14.5,0.258,0.228,0.313,0.449,0.03,0.04,0,0.06,14.9,14,13.9,13.1
8/1/2015 22:45,-7.2,-8.2,15.3,14.5,0.258,0.229,0.313,0.449,0.03,0.04,0,0.06,14.9,14,13.9,13.1
8/1/2015 23:00,-6.5,-8.2,15.3,14.5,0.258,0.229,0.313,0.449,0.03,0.04,0,0.06,14.8,14,13.9,13.1
8/1/2015 23:15,-6.5,-8.2,15.2,14.5,0.257,0.229,0.312,0.449,0.03,0.04,0,0.06,14.8,14,13.9,13.1
8/1/2015 23:30,-6.5,-8.2,15.2,14.5,0.258,0.229,0.312,0.449,0.03,0.04,0,0.06,14.8,14,13.9,13.1
8/1/2015 23:45,-7.2,-8.2,15.2,14.5,0.259,0.228,0.309,0.449,0.03,0.04,0,0.06,14.8,14,13.9,13.1
8/2/2015 0:00,-6.5,-8.2,15.2,14.4,0.258,0.228,0.309,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.1
8/2/2015 0:15,-6.5,-8.2,15.2,14.4,0.261,0.228,0.309,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.1
8/2/2015 0:30,-7.2,-8.2,15.1,14.4,0.26,0.228,0.308,0.449,0.03,0.04,0,0.06,14.7,14.1,13.9,13.1
8/2/2015 0:45,-6.5,-8.2,15.1,14.4,0.26,0.228,0.308,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.1
8/2/2015 1:00,-6.5,-8.2,15.1,14.4,0.263,0.228,0.307,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.1
8/2/2015 1:15,-6.5,-8.2,15.1,14.4,0.264,0.228,0.296,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.1
8/2/2015 1:30,-6.5,-8.2,15.1,14.4,0.263,0.228,0.292,0.449,0.03,0.04,0,0.06,14.6,14.1,13.9,13.1
8/2/2015 1:45,-6.5,-8.2,15.1,14.4,0.266,0.228,0.292,0.449,0.03,0.04,0,0.06,14.6,14.1,13.9,13.1
8/2/2015 2:00,-6.5,-8.2,15,14.4,0.266,0.228,0.291,0.449,0.03,0.04,0,0.06,14.7,14.1,13.9,13.1
8/2/2015 2:15,-6.5,-8.2,15,14.4,0.265,0.228,0.29,0.449,0.03,0.04,0,0.06,14.6,14,13.9,13.1
8/2/2015 2:30,-7.2,-8.2,15,14.4,0.265,0.228,0.288,0.449,0.03,0.04,0,0.06,14.6,14,13.9,13.1
8/2/2015 2:45,-6.5,-8.2,15,14.4,0.263,0.228,0.285,0.449,0.03,0.04,0,0.06,14.6,14,13.9,13.1
8/2/2015 3:00,-6.5,-8.2,15,14.4,0.263,0.228,0.284,0.449,0.03,0.04,0,0.06,14.6,14,13.9,13.1
8/2/2015 3:15,-7.2,-8.2,15,14.4,0.263,0.228,0.283,0.448,0.03,0.04,0,0.06,14.5,14.1,13.9,13.1
8/2/2015 3:30,-6.5,-8.2,14.9,14.4,0.263,0.228,0.277,0.449,0.03,0.04,0,0.06,14.6,14.1,13.9,13.1
8/2/2015 3:45,-6.5,-8.2,14.9,14.4,0.263,0.228,0.276,0.449,0.03,0.04,0,0.06,14.5,14.1,13.9,13.1
8/2/2015 4:00,-6.5,-8.2,14.9,14.4,0.263,0.228,0.276,0.449,0.03,0.04,0,0.06,14.5,14.1,13.9,13.1
8/2/2015 4:15,-6.5,-8.2,14.9,14.3,0.263,0.228,0.276,0.449,0.03,0.04,0,0.06,14.5,14.1,13.9,13.1
8/2/2015 4:30,-7.2,-8.2,14.9,14.3,0.263,0.228,0.276,0.448,0.03,0.04,0,0.06,14.5,14,13.9,13.1
8/2/2015 4:45,-6.5,-8.2,14.9,14.3,0.263,0.227,0.275,0.448,0.03,0.04,0,0.06,14.4,14.1,13.9,13.1
8/2/2015 5:00,-6.5,-8.2,14.8,14.3,0.262,0.227,0.262,0.449,0.03,0.04,0,0.06,14.5,14,13.9,13.2
8/2/2015 5:15,-7.2,-8.2,14.8,14.3,0.263,0.227,0.262,0.448,0.03,0.04,0,0.06,14.4,14,13.9,13.2
8/2/2015 5:30,-6.5,-8.2,14.8,14.3,0.263,0.227,0.261,0.449,0.03,0.04,0,0.06,14.4,14.1,13.9,13.2
8/2/2015 5:45,-6.5,-8.2,14.8,14.3,0.263,0.227,0.26,0.449,0.03,0.04,0,0.06,14.3,14.1,13.9,13.2
8/2/2015 6:00,-6.5,-8.2,14.8,14.3,0.262,0.227,0.259,0.448,0.03,0.04,0,0.06,14.3,14.1,13.9,13.2
8/2/2015 6:15,-6.5,-8.2,14.7,14.3,0.262,0.227,0.259,0.448,0.03,0.04,0,0.06,14.3,14,13.9,13.2
8/2/2015 6:30,-6.5,-8.2,14.7,14.3,0.262,0.227,0.258,0.449,0.03,0.04,0,0.06,14.3,14,13.9,13.2
8/2/2015 6:45,-6.5,-8.2,14.7,14.3,0.262,0.227,0.257,0.449,0.03,0.04,0,0.06,14.2,14,13.9,13.2
8/2/2015 7:00,-6.5,-8.2,14.7,14.3,0.262,0.227,0.257,0.448,0.03,0.04,0,0.06,14.2,14,13.9,13.2
8/2/2015 7:15,-7.2,-8.2,14.7,14.3,0.262,0.227,0.256,0.449,0.03,0.04,0,0.06,14.2,14,13.9,13.2
8/2/2015 7:30,-6.5,-8.2,14.6,14.2,0.262,0.227,0.256,0.449,0.03,0.04,0,0.06,14.2,14,13.9,13.2
8/2/2015 7:45,-6.5,-8.2,14.6,14.2,0.262,0.227,0.255,0.449,0.03,0.04,0,0.06,14.2,14,13.9,13.2
8/2/2015 8:00,-6.5,-8.2,14.6,14.2,0.263,0.227,0.255,0.448,0.03,0.04,0,0.06,14.2,14,13.9,13.2
8/2/2015 8:15,-6.5,-8.2,14.6,14.2,0.263,0.226,0.255,0.448,0.03,0.04,0,0.06,14.3,14,13.9,13.2
8/2/2015 8:30,-6.5,-8.2,14.6,14.2,0.262,0.226,0.254,0.448,0.03,0.04,0,0.06,14.4,14,13.9,13.2
8/2/2015 8:45,-7.2,-8.2,14.6,14.2,0.262,0.226,0.254,0.449,0.03,0.04,0,0.06,14.5,14,13.9,13.2
8/2/2015 9:00,-6.5,-8.2,14.7,14.2,0.262,0.226,0.254,0.449,0.03,0.04,0,0.06,14.6,14,13.9,13.2
8/2/2015 9:15,-6.5,-8.2,14.7,14.2,0.263,0.226,0.253,0.448,0.03,0.04,0,0.06,14.6,14,13.9,13.2
8/2/2015 9:30,-7.2,-8.2,14.7,14.2,0.262,0.226,0.253,0.449,0.03,0.04,0,0.06,14.6,14,13.9,13.2
8/2/2015 9:45,-6.5,-8.2,14.8,14.2,0.262,0.226,0.253,0.448,0.03,0.04,0,0.06,14.7,14,13.9,13.2
8/2/2015 10:00,-7.3,-8.2,14.8,14.2,0.26,0.226,0.252,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.2
8/2/2015 10:15,-7.3,-8.7,14.8,14.2,0.259,0.225,0.251,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.2
8/2/2015 10:30,-7.3,-8.2,14.9,14.2,0.259,0.226,0.251,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.2
8/2/2015 10:45,-7.3,-8.2,14.9,14.2,0.259,0.225,0.251,0.449,0.03,0.04,0,0.06,14.9,14,13.9,13.2
8/2/2015 11:00,-7.3,-8.2,14.9,14.2,0.259,0.225,0.251,0.449,0.03,0.04,0,0.06,15,14,13.9,13.2
8/2/2015 11:15,-7.3,-8.2,14.9,14.2,0.259,0.226,0.25,0.449,0.03,0.04,0,0.06,15.2,14,13.8,13.2
8/2/2015 11:30,-7.3,-8.2,15,14.2,0.259,0.226,0.25,0.449,0.03,0.04,0,0.06,15.2,14,13.9,13.2
8/2/2015 11:45,-7.3,-8.2,15,14.2,0.259,0.225,0.25,0.449,0.03,0.04,0,0.06,15.2,14,13.9,13.2
8/2/2015 12:00,-7.3,-8.2,15,14.2,0.259,0.225,0.249,0.449,0.03,0.04,0,0.06,15.2,14,13.8,13.2
8/2/2015 12:15,-7.3,-8.2,15.1,14.2,0.259,0.225,0.249,0.449,0.03,0.04,0,0.06,15.3,14,13.9,13.2
8/2/2015 12:30,-7.3,-8.2,15.1,14.2,0.258,0.225,0.249,0.449,0.03,0.04,0,0.06,15.3,14,13.9,13.2
8/2/2015 12:45,-7.3,-8.2,15.1,14.2,0.258,0.225,0.248,0.449,0.03,0.04,0,0.06,15.3,14,13.8,13.2
8/2/2015 13:00,-7.3,-8.2,15.2,14.2,0.258,0.225,0.231,0.449,0.02,0.04,0,0.06,15.3,14,13.9,13.2
8/2/2015 13:15,-7.3,-8.2,15.2,14.2,0.258,0.225,0.231,0.449,0.02,0.04,0,0.06,15.3,14,13.9,13.2
8/2/2015 13:30,-7.3,-8.2,15.3,14.2,0.258,0.225,0.231,0.449,0.03,0.04,0,0.06,15.3,14,13.9,13.2
8/2/2015 13:45,-7.3,-8.2,15.3,14.3,0.258,0.225,0.23,0.449,0.03,0.04,0,0.06,15.4,14,13.9,13.2
8/2/2015 14:00,-7.3,-8.2,15.3,14.3,0.258,0.225,0.229,0.449,0.03,0.04,0,0.06,15.4,14,13.9,13.2
8/2/2015 14:15,-7.3,-8.2,15.4,14.3,0.258,0.224,0.228,0.449,0.03,0.04,0,0.06,15.4,14,13.9,13.2
8/2/2015 14:30,-7.3,-8.2,15.4,14.3,0.258,0.225,0.228,0.449,0.03,0.04,0,0.06,15.5,14,13.9,13.2
8/2/2015 14:45,-7.3,-8.2,15.4,14.3,0.257,0.224,0.228,0.449,0.03,0.04,0,0.06,15.5,14,13.9,13.2
8/2/2015 15:00,-7.3,-8.2,15.5,14.3,0.257,0.224,0.228,0.449,0.03,0.04,0,0.06,15.4,14,13.9,13.2
8/2/2015 15:15,-7.3,-8.2,15.5,14.3,0.257,0.224,0.227,0.449,0.03,0.04,0,0.06,15.4,14,13.9,13.2
8/2/2015 15:30,-7.4,-8.8,15.5,14.4,0.257,0.224,0.227,0.449,0.03,0.04,0,0.06,15.4,14.1,13.9,13.2
8/2/2015 15:45,-7.4,-8.2,15.6,14.4,0.257,0.224,0.226,0.449,0.03,0.04,0,0.06,15.4,14.1,13.9,13.2
8/2/2015 16:00,-7.4,-8.2,15.6,14.4,0.256,0.224,0.226,0.449,0.03,0.04,0,0.06,15.4,14.1,13.9,13.3
8/2/2015 16:15,-7.4,-8.8,15.6,14.4,0.256,0.224,0.226,0.449,0.03,0.04,0,0.06,15.5,14.1,13.9,13.2
8/2/2015 16:30,-7.4,-8.2,15.6,14.4,0.256,0.224,0.226,0.448,0.03,0.04,0,0.06,15.5,14.1,13.9,13.2
8/2/2015 16:45,-7.4,-8.2,15.7,14.4,0.256,0.224,0.225,0.448,0.03,0.04,0,0.06,15.4,14.1,13.9,13.2
8/2/2015 17:00,-7.4,-8.2,15.7,14.5,0.256,0.224,0.225,0.449,0.03,0.04,0,0.06,15.4,14.1,13.9,13.2
8/2/2015 17:15,-7.4,-8.2,15.7,14.5,0.256,0.224,0.225,0.449,0.03,0.04,0,0.06,15.4,14.1,13.9,13.2
8/2/2015 17:30,-7.4,-8.2,15.7,14.5,0.256,0.224,0.224,0.449,0.03,0.04,0,0.06,15.4,14.1,14,13.2
8/2/2015 17:45,-7.4,-8.2,15.8,14.5,0.255,0.224,0.223,0.449,0.02,0.04,0,0.06,15.4,14.1,14,13.2
8/2/2015 18:00,-6.6,-8.2,15.8,14.5,0.255,0.224,0.22,0.448,0.03,0.04,0,0.06,15.4,14.1,14,13.2
8/2/2015 18:15,-6.6,-8.2,15.8,14.5,0.255,0.224,0.22,0.449,0.03,0.04,0,0.06,15.4,14.1,14,13.2
8/2/2015 18:30,-6.6,-8.2,15.8,14.5,0.255,0.224,0.22,0.449,0.03,0.04,0,0.06,15.4,14.1,14,13.3
8/2/2015 18:45,-6.6,-8.2,15.7,14.6,0.255,0.224,0.22,0.449,0.03,0.04,0,0.06,15.3,14.1,14,13.2
8/2/2015 19:00,-7.4,-8.2,15.7,14.6,0.255,0.223,0.219,0.449,0.03,0.04,0,0.06,15.3,14.1,14,13.2
8/2/2015 19:15,-6.7,-8.2,15.7,14.6,0.255,0.223,0.218,0.449,0.03,0.04,0,0.06,15.3,14.1,14,13.2
8/2/2015 19:30,-6.7,-8.2,15.7,14.6,0.255,0.223,0.217,0.449,0.03,0.04,0,0.06,15.2,14.1,14,13.2
8/2/2015 19:45,-6.7,-8.2,15.7,14.6,0.255,0.223,0.217,0.449,0.03,0.04,0,0.06,15.2,14.1,14,13.2
8/2/2015 20:00,-6.7,-8.2,15.6,14.6,0.255,0.223,0.217,0.449,0.03,0.04,0,0.06,15.2,14.1,14,13.2
8/2/2015 20:15,-7.4,-8.2,15.6,14.6,0.254,0.223,0.216,0.449,0.03,0.04,0,0.06,15.1,14.2,14,13.2
8/2/2015 20:30,-6.7,-8.2,15.6,14.6,0.254,0.223,0.216,0.449,0.03,0.04,0,0.06,15.1,14.2,14,13.2
8/2/2015 20:45,-6.7,-8.2,15.5,14.6,0.254,0.223,0.216,0.449,0.03,0.04,0,0.06,15.1,14.2,14,13.2
8/2/2015 21:00,-7.4,-8.2,15.5,14.6,0.254,0.223,0.214,0.449,0.03,0.04,0,0.06,15,14.2,14,13.3
8/2/2015 21:15,-7.4,-8.2,15.5,14.6,0.254,0.223,0.214,0.449,0.03,0.04,0,0.06,15,14.2,14,13.2
8/2/2015 21:30,-7.4,-8.2,15.4,14.6,0.254,0.223,0.214,0.449,0.03,0.04,0,0.06,14.9,14.2,14,13.2
8/2/2015 21:45,-7.5,-8.2,15.4,14.6,0.254,0.223,0.214,0.449,0.03,0.04,0,0.06,14.9,14.2,14,13.2
8/2/2015 22:00,-6.7,-8.2,15.4,14.6,0.254,0.223,0.213,0.449,0.02,0.04,0,0.06,14.9,14.2,14,13.3
8/2/2015 22:15,-6.7,-8.2,15.3,14.6,0.254,0.223,0.213,0.449,0.03,0.04,0,0.06,14.8,14.2,14.1,13.2
8/2/2015 22:30,-6.7,-8.2,15.3,14.6,0.253,0.223,0.212,0.449,0.03,0.04,0,0.06,14.9,14.2,14.1,13.2
8/2/2015 22:45,-6.7,-8.2,15.3,14.6,0.254,0.223,0.212,0.449,0.03,0.04,0,0.06,14.8,14.2,14.1,13.2
8/2/2015 23:00,-6.7,-8.2,15.2,14.6,0.253,0.223,0.211,0.449,0.03,0.04,0,0.06,14.7,14.2,14.1,13.3
8/2/2015 23:15,-6.7,-8.2,15.2,14.6,0.253,0.223,0.211,0.449,0.03,0.04,0,0.06,14.7,14.2,14.1,13.3
8/2/2015 23:30,-6.7,-8.2,15.2,14.6,0.253,0.223,0.211,0.449,0.03,0.04,0,0.06,14.7,14.2,14.1,13.2
8/2/2015 23:45,-6.8,-8.2,15.1,14.6,0.253,0.222,0.211,0.449,0.03,0.04,0,0.06,14.6,14.2,14.1,13.2
8/3/2015 0:00,-6.8,-8.2,15.1,14.6,0.253,0.222,0.21,0.449,0.03,0.04,0,0.06,14.6,14.2,14.1,13.2
8/3/2015 0:15,-6.7,-8.2,15.1,14.5,0.253,0.223,0.209,0.449,0.03,0.04,0,0.06,14.6,14.2,14.1,13.3
8/3/2015 0:30,-6.8,-8.2,15,14.5,0.253,0.222,0.209,0.449,0.03,0.04,0,0.06,14.5,14.2,14.1,13.3
8/3/2015 0:45,-6.8,-8.2,15,14.5,0.253,0.222,0.209,0.449,0.03,0.04,0,0.06,14.5,14.2,14.1,13.3
8/3/2015 1:00,-6.8,-8.2,15,14.5,0.253,0.222,0.208,0.449,0.03,0.04,0,0.06,14.5,14.2,14.1,13.3
8/3/2015 1:15,-6.8,-8.2,15,14.5,0.253,0.222,0.208,0.449,0.03,0.04,0,0.06,14.4,14.2,14.1,13.3
8/3/2015 1:30,-6.8,-8.2,14.9,14.5,0.253,0.222,0.208,0.449,0.03,0.04,0,0.06,14.4,14.2,14.1,13.2
8/3/2015 1:45,-6.8,-8.2,14.9,14.5,0.253,0.222,0.208,0.449,0.03,0.04,0,0.06,14.5,14.2,14.1,13.3
8/3/2015 2:00,-6.8,-8.2,14.9,14.5,0.252,0.222,0.208,0.449,0.03,0.04,0,0.06,14.4,14.2,14,13.2
8/3/2015 2:15,-6.8,-8.2,14.8,14.5,0.252,0.221,0.207,0.449,0.03,0.04,0,0.06,14.3,14.2,14.1,13.2
8/3/2015 2:30,-7.5,-8.2,14.8,14.4,0.252,0.221,0.207,0.449,0.03,0.04,0,0.06,14.3,14.2,14.1,13.2
8/3/2015 2:45,-6.8,-8.2,14.8,14.4,0.252,0.221,0.206,0.449,0.03,0.04,0,0.06,14.3,14.2,14,13.2
8/3/2015 3:00,-6.8,-8.2,14.7,14.4,0.252,0.222,0.205,0.449,0.03,0.04,0,0.06,14.3,14.2,14.1,13.3
8/3/2015 3:15,-6.8,-8.2,14.7,14.4,0.252,0.222,0.205,0.449,0.03,0.04,0,0.06,14.2,14.2,14,13.3
8/3/2015 3:30,-6.8,-8.2,14.7,14.4,0.252,0.222,0.205,0.449,0.03,0.04,0,0.06,14.2,14.2,14,13.3
8/3/2015 3:45,-6.8,-8.2,14.7,14.4,0.252,0.221,0.205,0.449,0.03,0.04,0,0.06,14.1,14.2,14,13.3
8/3/2015 4:00,-6.8,-8.2,14.6,14.4,0.252,0.221,0.205,0.449,0.03,0.04,0,0.06,14.1,14.2,14,13.2
8/3/2015 4:15,-6.8,-8.2,14.6,14.4,0.252,0.221,0.204,0.449,0.03,0.04,0,0.06,14.1,14.2,14,13.3
8/3/2015 4:30,-7.5,-8.2,14.6,14.3,0.252,0.221,0.204,0.449,0.03,0.04,0,0.06,14.1,14.2,14,13.2
8/3/2015 4:45,-6.8,-8.2,14.6,14.3,0.252,0.221,0.204,0.449,0.03,0.04,0,0.06,14.1,14.2,14,13.2
8/3/2015 5:00,-7.5,-8.2,14.5,14.3,0.252,0.221,0.204,0.449,0.03,0.04,0,0.06,14,14.2,14,13.3
8/3/2015 5:15,-6.8,-8.2,14.5,14.3,0.252,0.221,0.203,0.449,0.03,0.04,0,0.06,14,14.2,14,13.3
8/3/2015 5:30,-6.8,-8.2,14.5,14.3,0.252,0.22,0.203,0.449,0.03,0.04,0,0.06,14,14.2,14,13.3
8/3/2015 5:45,-7.6,-8.2,14.5,14.3,0.252,0.22,0.203,0.449,0.03,0.04,0,0.06,14,14.2,14,13.3
8/3/2015 6:00,-6.8,-8.2,14.4,14.3,0.252,0.22,0.202,0.449,0.03,0.04,0,0.06,14,14.1,14,13.3
8/3/2015 6:15,-7.6,-8.2,14.4,14.2,0.252,0.22,0.202,0.449,0.03,0.04,0,0.06,13.9,14.1,14,13.3
8/3/2015 6:30,-6.8,-8.2,14.4,14.2,0.252,0.22,0.202,0.449,0.03,0.04,0,0.06,13.9,14.1,14,13.3
8/3/2015 6:45,-6.8,-8.2,14.4,14.2,0.252,0.22,0.202,0.449,0.03,0.04,0,0.06,13.9,14.1,14,13.3
8/3/2015 7:00,-6.8,-8.2,14.3,14.2,0.251,0.22,0.201,0.449,0.03,0.04,0,0.06,13.9,14.1,14,13.3
8/3/2015 7:15,-6.8,-8.2,14.3,14.2,0.251,0.22,0.201,0.449,0.03,0.04,0,0.06,13.8,14.1,14,13.3
8/3/2015 7:30,-6.8,-8.2,14.3,14.2,0.251,0.22,0.201,0.449,0.03,0.04,0,0.06,13.8,14.1,14,13.3
8/3/2015 7:45,-6.9,-8.2,14.3,14.2,0.251,0.22,0.2,0.449,0.02,0.04,0,0.06,13.9,14.1,14,13.3
8/3/2015 8:00,-6.9,-8.2,14.3,14.1,0.251,0.22,0.199,0.449,0.03,0.04,0,0.06,13.8,14.1,13.9,13.2
8/3/2015 8:15,-6.9,-8.2,14.3,14.1,0.251,0.22,0.199,0.449,0.03,0.04,0,0.06,13.9,14.1,14,13.2
8/3/2015 8:30,-6.9,-8.2,14.3,14.1,0.251,0.219,0.199,0.449,0.02,0.04,0,0.06,14,14.1,13.9,13.2
8/3/2015 8:45,-7.6,-8.2,14.3,14.1,0.251,0.22,0.199,0.449,0.03,0.04,0,0.06,14.1,14.1,14,13.2
8/3/2015 9:00,-6.9,-8.2,14.3,14.1,0.251,0.22,0.199,0.449,0.03,0.04,0,0.06,14.2,14.1,13.9,13.2
8/3/2015 9:15,-6.9,-8.2,14.4,14.1,0.251,0.22,0.198,0.449,0.03,0.04,0,0.06,14.2,14.1,14,13.3
8/3/2015 9:30,-7.6,-8.2,14.4,14.1,0.251,0.219,0.198,0.45,0.03,0.04,0,0.06,14.3,14.1,13.9,13.3
8/3/2015 9:45,-7.6,-8.2,14.4,14.1,0.251,0.219,0.197,0.449,0.03,0.04,0,0.06,14.3,14.1,13.9,13.3
8/3/2015 10:00,-7.7,-8.2,14.4,14.1,0.251,0.219,0.193,0.45,0.02,0.04,0,0.06,14.3,14.1,13.9,13.3
8/3/2015 10:15,-7.7,-8.2,14.5,14.1,0.25,0.219,0.193,0.449,0.03,0.04,0,0.06,14.4,14,13.9,13.2
8/3/2015 10:30,-7.7,-8.2,14.5,14.1,0.25,0.219,0.193,0.45,0.03,0.04,0,0.06,14.5,14.1,13.9,13.2
8/3/2015 10:45,-7.7,-8.2,14.6,14.1,0.25,0.218,0.193,0.449,0.03,0.04,0,0.06,14.7,14,13.9,13.2
8/3/2015 11:00,-7.7,-8.8,14.6,14.1,0.25,0.218,0.192,0.45,0.02,0.04,0,0.06,14.9,14.1,13.9,13.2
8/3/2015 11:15,-7.7,-8.2,14.6,14.1,0.25,0.218,0.191,0.45,0.03,0.04,0,0.06,15.1,14,13.9,13.2
8/3/2015 11:30,-7.7,-8.2,14.7,14.1,0.249,0.218,0.191,0.45,0.03,0.04,0,0.06,15.3,14,13.9,13.2
