DateTime,VWC37cm,Temp37cm,EC37cm,Voltage12cm,Voltage23cm
[MST],[m3/m3],[degC],[dS/m],[mV],[mV]
1/4/2018 8:00,0.186,0.9,0.02,636.47,683.35
1/4/2018 8:10,0.186,0.9,0.02,636.47,683.35
1/4/2018 8:20,0.186,0.9,0.02,636.47,683.35
1/4/2018 8:30,0.186,0.9,0.02,636.47,683.35
1/4/2018 8:40,0.186,0.9,0.02,636.47,683.35
1/4/2018 8:50,0.186,0.9,0.02,636.47,682.62
1/4/2018 9:00,0.186,0.9,0.02,635.74,682.62
1/4/2018 9:10,0.186,0.9,0.02,635.74,681.88
1/4/2018 9:20,0.186,0.9,0.02,635.01,681.88
1/4/2018 9:30,0.186,0.9,0.02,635.01,682.62
1/4/2018 9:40,0.186,0.9,0.02,634.28,681.88
1/4/2018 9:50,0.186,0.9,0.02,635.01,682.62
1/4/2018 10:00,0.186,0.9,0.02,634.28,681.88
1/4/2018 10:10,0.186,0.9,0.02,634.28,681.88
1/4/2018 10:20,0.186,0.9,0.02,635.01,681.88
1/4/2018 10:30,0.186,0.9,0.02,633.54,682.62
1/4/2018 10:40,0.186,0.9,0.02,634.28,682.62
1/4/2018 10:50,0.186,0.9,0.02,634.28,681.88
1/4/2018 11:00,0.186,0.9,0.02,634.28,681.88
1/4/2018 11:10,0.186,0.9,0.02,634.28,682.62
1/4/2018 11:20,0.186,0.9,0.02,634.28,682.62
1/4/2018 11:30,0.186,0.9,0.02,634.28,682.62
1/4/2018 11:40,0.186,0.9,0.02,634.28,681.88
1/4/2018 11:50,0.186,0.9,0.02,633.54,681.88
1/4/2018 12:00,0.186,0.9,0.02,633.54,681.88
1/4/2018 12:10,0.186,0.9,0.02,634.28,682.62
1/4/2018 12:20,0.186,0.9,0.02,633.54,682.62
1/4/2018 12:30,0.186,0.9,0.02,634.28,682.62
1/4/2018 12:40,0.186,0.9,0.02,634.28,682.62
1/4/2018 12:50,0.186,0.9,0.02,633.54,683.35
1/4/2018 13:00,0.186,0.9,0.02,634.28,683.35
1/4/2018 13:10,0.186,0.9,0.02,633.54,683.35
1/4/2018 13:20,0.186,0.9,0.02,634.28,683.35
1/4/2018 13:30,0.186,0.9,0.02,634.28,683.35
1/4/2018 13:40,0.186,0.9,0.02,634.28,683.35
1/4/2018 13:50,0.186,0.9,0.02,634.28,682.62
1/4/2018 14:00,0.186,0.9,0.02,634.28,682.62
1/4/2018 14:10,0.186,0.9,0.02,634.28,682.62
1/4/2018 14:20,0.186,0.9,0.02,634.28,682.62
1/4/2018 14:30,0.186,0.9,0.02,635.01,683.35
1/4/2018 14:40,0.186,0.9,0.02,634.28,683.35
1/4/2018 14:50,0.186,0.9,0.02,635.01,682.62
1/4/2018 15:00,0.185,0.9,0.02,635.01,682.62
1/4/2018 15:10,0.186,0.9,0.02,634.28,682.62
1/4/2018 15:20,0.185,0.9,0.02,635.01,683.35
1/4/2018 15:30,0.186,0.9,0.02,635.01,682.62
1/4/2018 15:40,0.185,0.9,0.02,634.28,682.62
1/4/2018 15:50,0.185,0.9,0.02,635.01,681.88
1/4/2018 16:00,0.185,0.9,0.02,635.01,682.62
1/4/2018 16:10,0.185,0.9,0.02,635.01,682.62
1/4/2018 16:20,0.186,0.9,0.02,635.01,682.62
1/4/2018 16:30,0.186,0.9,0.02,635.01,682.62
1/4/2018 16:40,0.185,0.9,0.02,635.01,682.62
1/4/2018 16:50,0.185,0.9,0.02,635.74,682.62
1/4/2018 17:00,0.185,0.9,0.02,635.74,682.62
1/4/2018 17:10,0.185,0.9,0.02,635.74,682.62
1/4/2018 17:20,0.185,0.9,0.02,635.74,682.62
1/4/2018 17:30,0.185,0.9,0.02,636.47,682.62
1/4/2018 17:40,0.185,0.9,0.02,636.47,682.62
1/4/2018 17:50,0.185,0.9,0.02,636.47,681.88
1/4/2018 18:00,0.186,0.9,0.02,636.47,681.88
1/4/2018 18:10,0.185,0.9,0.02,636.47,681.88
1/4/2018 18:20,0.185,0.9,0.02,637.21,682.62
1/4/2018 18:30,0.185,0.9,0.02,636.47,682.62
1/4/2018 18:40,0.185,0.9,0.02,636.47,682.62
1/4/2018 18:50,0.185,0.9,0.02,636.47,681.88
1/4/2018 19:00,0.185,0.9,0.02,636.47,682.62
1/4/2018 19:10,0.185,0.9,0.02,637.21,681.88
1/4/2018 19:20,0.185,0.9,0.02,637.21,681.88
1/4/2018 19:30,0.185,0.9,0.02,637.21,681.88
1/4/2018 19:40,0.185,0.9,0.02,637.21,681.88
1/4/2018 19:50,0.185,0.9,0.02,636.47,681.88
1/4/2018 20:00,0.185,0.9,0.02,637.21,681.88
1/4/2018 20:10,0.185,1,0.02,637.21,681.88
1/4/2018 20:20,0.185,0.9,0.02,637.21,681.88
1/4/2018 20:30,0.185,0.9,0.02,637.21,681.88
1/4/2018 20:40,0.185,0.9,0.02,637.94,681.88
1/4/2018 20:50,0.185,0.9,0.02,637.94,681.15
1/4/2018 21:00,0.185,1,0.02,637.94,681.88
1/4/2018 21:10,0.185,1,0.02,637.94,681.15
1/4/2018 21:20,0.185,1,0.02,637.94,681.15
1/4/2018 21:30,0.185,1,0.02,637.94,681.15
1/4/2018 21:40,0.185,0.9,0.02,638.67,681.88
1/4/2018 21:50,0.185,1,0.02,638.67,681.15
1/4/2018 22:00,0.185,1,0.02,638.67,681.15
1/4/2018 22:10,0.185,1,0.02,638.67,681.15
1/4/2018 22:20,0.185,1,0.02,638.67,681.15
1/4/2018 22:30,0.185,1,0.02,638.67,681.15
1/4/2018 22:40,0.185,1,0.02,638.67,681.15
1/4/2018 22:50,0.185,1,0.02,638.67,681.15
1/4/2018 23:00,0.185,1,0.02,639.4,681.88
1/4/2018 23:10,0.185,1,0.02,639.4,681.88
1/4/2018 23:20,0.185,1,0.02,639.4,681.88
1/4/2018 23:30,0.185,1,0.02,639.4,681.15
1/4/2018 23:40,0.185,1,0.02,639.4,681.15
1/4/2018 23:50,0.185,1,0.02,638.67,681.15
1/5/2018 0:00,0.185,1,0.02,639.4,681.88
1/5/2018 0:10,0.185,1,0.02,639.4,681.88
1/5/2018 0:20,0.185,1,0.02,639.4,681.88
1/5/2018 0:30,0.185,1,0.02,639.4,681.15
1/5/2018 0:40,0.185,1,0.02,639.4,681.15
1/5/2018 0:50,0.185,1,0.02,639.4,681.88
1/5/2018 1:00,0.185,1,0.02,639.4,681.15
1/5/2018 1:10,0.185,1,0.02,639.4,681.15
1/5/2018 1:20,0.185,1,0.02,639.4,681.88
1/5/2018 1:30,0.186,1,0.02,639.4,681.88
1/5/2018 1:40,0.185,1,0.02,639.4,681.88
1/5/2018 1:50,0.185,1,0.02,638.67,681.88
1/5/2018 2:00,0.185,1,0.02,638.67,681.88
1/5/2018 2:10,0.185,1,0.02,638.67,681.88
1/5/2018 2:20,0.185,1,0.02,638.67,681.88
1/5/2018 2:30,0.185,1,0.02,638.67,681.88
1/5/2018 2:40,0.185,1,0.02,638.67,681.15
1/5/2018 2:50,0.185,1,0.02,638.67,681.15
1/5/2018 3:00,0.185,1,0.02,637.94,681.88
1/5/2018 3:10,0.185,1,0.02,637.94,681.88
1/5/2018 3:20,0.185,1,0.02,637.94,681.88
1/5/2018 3:30,0.185,1,0.02,637.94,681.88
1/5/2018 3:40,0.185,1,0.02,637.94,681.15
1/5/2018 3:50,0.185,1,0.02,637.94,681.88
1/5/2018 4:00,0.185,1,0.02,637.21,681.88
1/5/2018 4:10,0.185,1,0.02,637.21,681.15
1/5/2018 4:20,0.185,1,0.02,637.21,681.88
1/5/2018 4:30,0.185,1,0.02,637.21,681.15
1/5/2018 4:40,0.185,0.9,0.02,637.21,681.15
1/5/2018 4:50,0.186,1,0.02,636.47,681.15
1/5/2018 5:00,0.186,0.9,0.02,636.47,681.15
1/5/2018 5:10,0.185,0.9,0.02,637.21,681.88
1/5/2018 5:20,0.185,0.9,0.02,635.74,681.15
1/5/2018 5:30,0.185,0.9,0.02,635.74,681.15
1/5/2018 5:40,0.185,0.9,0.02,635.74,681.15
1/5/2018 5:50,0.185,0.9,0.02,635.74,681.15
1/5/2018 6:00,0.185,0.9,0.02,635.74,681.15
1/5/2018 6:10,0.185,0.9,0.02,635.01,681.88
1/5/2018 6:20,0.185,0.9,0.02,635.01,681.15
1/5/2018 6:30,0.185,0.9,0.02,634.28,681.15
1/5/2018 6:40,0.185,0.9,0.02,635.01,681.15
1/5/2018 6:50,0.185,0.9,0.02,635.01,681.15
1/5/2018 7:00,0.185,0.9,0.02,634.28,681.15
1/5/2018 7:10,0.185,0.9,0.02,634.28,681.15
1/5/2018 7:20,0.185,0.9,0.02,635.01,681.15
1/5/2018 7:30,0.185,0.9,0.02,634.28,681.15
1/5/2018 7:40,0.185,0.9,0.02,633.54,681.15
1/5/2018 7:50,0.185,0.9,0.02,633.54,681.15
1/5/2018 8:00,0.185,0.9,0.02,633.54,681.88
1/5/2018 8:10,0.185,0.9,0.02,633.54,681.15
1/5/2018 8:20,0.185,0.9,0.02,633.54,681.15
1/5/2018 8:30,0.185,0.9,0.02,632.81,681.15
1/5/2018 8:40,0.185,0.9,0.02,632.81,680.42
1/5/2018 8:50,0.185,0.9,0.02,632.81,681.15
1/5/2018 9:00,0.185,0.9,0.02,632.08,680.42
1/5/2018 9:10,0.185,0.9,0.02,632.08,681.15
1/5/2018 9:20,0.185,0.9,0.02,632.08,680.42
1/5/2018 9:30,0.185,0.9,0.02,631.35,680.42
1/5/2018 9:40,0.185,0.9,0.02,631.35,681.15
1/5/2018 9:50,0.185,0.9,0.02,631.35,681.88
1/5/2018 10:00,0.185,0.9,0.02,631.35,681.88
1/5/2018 10:10,0.185,0.9,0.02,631.35,681.88
1/5/2018 10:20,0.185,0.9,0.02,631.35,681.15
1/5/2018 10:30,0.185,0.9,0.02,631.35,681.15
1/5/2018 10:40,0.185,0.9,0.02,631.35,681.15
1/5/2018 10:50,0.185,0.9,0.02,631.35,681.15
1/5/2018 11:00,0.185,0.9,0.02,631.35,681.15
1/5/2018 11:10,0.185,0.9,0.02,631.35,681.15
1/5/2018 11:20,0.185,0.9,0.02,631.35,681.88
1/5/2018 11:30,0.185,0.9,0.02,631.35,681.88
1/5/2018 11:40,0.185,0.9,0.02,631.35,681.88
1/5/2018 11:50,0.185,0.9,0.02,630.62,681.15
1/5/2018 12:00,0.185,0.9,0.02,631.35,681.88
1/5/2018 12:10,0.185,0.9,0.02,631.35,681.88
1/5/2018 12:20,0.185,0.9,0.02,631.35,681.88
1/5/2018 12:30,0.185,0.9,0.02,631.35,681.15
1/5/2018 12:40,0.185,0.9,0.02,631.35,681.88
1/5/2018 12:50,0.185,0.9,0.02,632.08,682.62
1/5/2018 13:00,0.185,0.9,0.02,631.35,682.62
1/5/2018 13:10,0.185,0.9,0.02,630.62,681.88
1/5/2018 13:20,0.185,0.9,0.02,630.62,682.62
1/5/2018 13:30,0.185,0.9,0.02,631.35,681.88
1/5/2018 13:40,0.185,0.9,0.02,631.35,682.62
1/5/2018 13:50,0.185,0.9,0.02,631.35,681.88
1/5/2018 14:00,0.185,0.9,0.02,631.35,681.88
1/5/2018 14:10,0.185,0.9,0.02,632.08,681.88
1/5/2018 14:20,0.185,0.9,0.02,631.35,681.88
1/5/2018 14:30,0.185,0.9,0.02,632.08,681.88
1/5/2018 14:40,0.185,0.9,0.02,632.08,681.88
1/5/2018 14:50,0.185,0.9,0.02,632.08,681.88
1/5/2018 15:00,0.185,0.9,0.02,632.08,681.88
1/5/2018 15:10,0.184,0.9,0.02,632.08,681.88
1/5/2018 15:20,0.184,0.9,0.02,632.08,681.88
1/5/2018 15:30,0.185,0.9,0.02,632.08,681.88
1/5/2018 15:40,0.184,0.9,0.02,632.08,681.15
1/5/2018 15:50,0.184,0.9,0.02,632.81,681.88
1/5/2018 16:00,0.185,0.9,0.02,632.81,681.88
1/5/2018 16:10,0.184,0.9,0.02,632.08,681.88
1/5/2018 16:20,0.184,0.9,0.02,632.81,681.88
1/5/2018 16:30,0.184,0.9,0.02,632.08,681.88
1/5/2018 16:40,0.184,0.9,0.02,632.81,681.15
1/5/2018 16:50,0.184,0.9,0.02,632.81,681.88
1/5/2018 17:00,0.184,0.9,0.02,632.81,681.88
1/5/2018 17:10,0.184,0.9,0.02,632.81,681.15
1/5/2018 17:20,0.184,0.9,0.02,632.08,681.15
1/5/2018 17:30,0.184,0.9,0.02,632.81,681.15
1/5/2018 17:40,0.184,0.9,0.02,632.81,681.15
1/5/2018 17:50,0.184,0.9,0.02,632.81,681.15
1/5/2018 18:00,0.184,0.9,0.02,633.54,680.42
1/5/2018 18:10,0.184,0.9,0.02,633.54,680.42
1/5/2018 18:20,0.184,0.9,0.02,633.54,680.42
1/5/2018 18:30,0.184,0.9,0.02,633.54,680.42
1/5/2018 18:40,0.184,0.9,0.02,633.54,681.15
1/5/2018 18:50,0.184,0.9,0.02,634.28,681.15
1/5/2018 19:00,0.184,0.9,0.02,634.28,681.15
1/5/2018 19:10,0.184,0.9,0.02,634.28,680.42
1/5/2018 19:20,0.184,0.9,0.02,634.28,680.42
1/5/2018 19:30,0.184,0.9,0.02,634.28,681.15
1/5/2018 19:40,0.184,0.9,0.02,635.01,681.15
1/5/2018 19:50,0.184,0.9,0.02,635.01,680.42
1/5/2018 20:00,0.184,0.9,0.02,635.01,680.42
1/5/2018 20:10,0.184,0.9,0.02,635.01,680.42
1/5/2018 20:20,0.184,0.9,0.02,635.01,680.42
1/5/2018 20:30,0.184,0.9,0.02,635.01,680.42
1/5/2018 20:40,0.184,0.9,0.02,635.74,680.42
1/5/2018 20:50,0.184,0.9,0.02,635.74,680.42
1/5/2018 21:00,0.184,0.9,0.02,635.74,680.42
1/5/2018 21:10,0.184,0.9,0.02,635.74,680.42
1/5/2018 21:20,0.184,0.9,0.02,635.74,680.42
1/5/2018 21:30,0.184,0.9,0.02,635.74,680.42
1/5/2018 21:40,0.184,0.9,0.02,635.74,680.42
1/5/2018 21:50,0.184,0.9,0.02,635.74,679.69
1/5/2018 22:00,0.184,0.9,0.02,636.47,679.69
1/5/2018 22:10,0.184,0.9,0.02,636.47,680.42
1/5/2018 22:20,0.184,0.9,0.02,636.47,680.42
1/5/2018 22:30,0.184,0.9,0.02,637.21,680.42
1/5/2018 22:40,0.184,0.9,0.02,636.47,680.42
1/5/2018 22:50,0.184,0.9,0.02,636.47,680.42
1/5/2018 23:00,0.184,0.9,0.02,637.21,679.69
1/5/2018 23:10,0.185,0.9,0.02,636.47,679.69
1/5/2018 23:20,0.184,0.9,0.02,637.21,679.69
1/5/2018 23:30,0.184,0.9,0.02,637.21,679.69
1/5/2018 23:40,0.184,0.9,0.02,637.21,679.69
1/5/2018 23:50,0.184,0.9,0.02,637.21,679.69
1/6/2018 0:00,0.184,0.9,0.02,637.21,679.69
1/6/2018 0:10,0.185,0.9,0.02,637.21,679.69
1/6/2018 0:20,0.184,0.9,0.02,637.94,679.69
1/6/2018 0:30,0.184,0.9,0.02,637.94,680.42
1/6/2018 0:40,0.184,0.9,0.02,637.94,679.69
1/6/2018 0:50,0.184,0.9,0.02,637.94,679.69
1/6/2018 1:00,0.184,0.9,0.02,637.94,679.69
1/6/2018 1:10,0.184,0.9,0.02,637.94,679.69
1/6/2018 1:20,0.184,0.9,0.02,637.94,679.69
1/6/2018 1:30,0.184,0.9,0.02,637.94,679.69
1/6/2018 1:40,0.184,0.9,0.02,637.94,679.69
1/6/2018 1:50,0.184,0.9,0.02,638.67,678.96
1/6/2018 2:00,0.184,0.9,0.02,637.94,679.69
1/6/2018 2:10,0.184,0.9,0.02,638.67,678.96
1/6/2018 2:20,0.184,0.9,0.02,639.4,678.96
1/6/2018 2:30,0.184,0.9,0.02,638.67,678.96
1/6/2018 2:40,0.184,0.9,0.02,638.67,678.22
1/6/2018 2:50,0.184,0.9,0.02,638.67,678.96
1/6/2018 3:00,0.185,0.9,0.02,639.4,678.22
1/6/2018 3:10,0.185,0.9,0.02,639.4,678.22
1/6/2018 3:20,0.185,0.9,0.02,639.4,678.22
1/6/2018 3:30,0.184,0.9,0.02,639.4,678.22
1/6/2018 3:40,0.184,1,0.02,639.4,677.49
1/6/2018 3:50,0.185,0.9,0.02,639.4,678.22
1/6/2018 4:00,0.184,0.9,0.02,639.4,678.22
1/6/2018 4:10,0.185,1,0.02,640.14,678.96
1/6/2018 4:20,0.185,1,0.02,640.14,678.22
1/6/2018 4:30,0.185,0.9,0.02,640.14,678.22
1/6/2018 4:40,0.185,1,0.02,640.14,678.22
1/6/2018 4:50,0.184,1,0.02,640.14,678.22
1/6/2018 5:00,0.185,0.9,0.02,640.14,678.22
1/6/2018 5:10,0.185,1,0.02,640.87,678.22
1/6/2018 5:20,0.184,1,0.02,640.87,678.22
1/6/2018 5:30,0.185,1,0.02,640.87,677.49
1/6/2018 5:40,0.185,1,0.02,640.87,678.22
1/6/2018 5:50,0.185,1,0.02,640.14,678.22
1/6/2018 6:00,0.185,1,0.02,640.87,678.22
1/6/2018 6:10,0.185,1,0.02,640.87,678.22
1/6/2018 6:20,0.185,1,0.02,640.87,678.22
1/6/2018 6:30,0.185,1,0.02,640.87,678.22
1/6/2018 6:40,0.185,1,0.02,640.87,678.22
1/6/2018 6:50,0.185,1,0.02,640.87,678.22
1/6/2018 7:00,0.185,1,0.02,640.87,678.22
1/6/2018 7:10,0.185,1,0.02,641.6,677.49
1/6/2018 7:20,0.185,1,0.02,641.6,678.22
1/6/2018 7:30,0.185,1,0.02,641.6,678.22
1/6/2018 7:40,0.185,1,0.02,640.87,678.22
1/6/2018 7:50,0.185,1,0.02,641.6,677.49
1/6/2018 8:00,0.185,1,0.02,641.6,678.22
1/6/2018 8:10,0.185,1,0.02,641.6,678.22
1/6/2018 8:20,0.185,1,0.02,641.6,678.22
1/6/2018 8:30,0.185,1,0.02,641.6,678.22
1/6/2018 8:40,0.185,1,0.02,641.6,678.96
1/6/2018 8:50,0.185,1,0.02,640.87,678.96
1/6/2018 9:00,0.185,1,0.02,640.14,679.69
1/6/2018 9:10,0.185,1,0.02,640.14,678.96
1/6/2018 9:20,0.185,1,0.02,640.14,679.69
1/6/2018 9:30,0.185,1,0.02,640.14,678.96
1/6/2018 9:40,0.185,1,0.02,640.14,679.69
1/6/2018 9:50,0.185,1,0.02,640.14,679.69
1/6/2018 10:00,0.185,1,0.02,640.14,679.69
1/6/2018 10:10,0.185,1,0.02,640.14,679.69
1/6/2018 10:20,0.185,1,0.02,640.14,679.69
1/6/2018 10:30,0.185,1,0.02,640.14,679.69
1/6/2018 10:40,0.185,1,0.02,640.14,678.96
1/6/2018 10:50,0.185,1,0.02,640.87,679.69
1/6/2018 11:00,0.185,1,0.02,640.14,680.42
1/6/2018 11:10,0.185,1,0.02,640.14,681.15
1/6/2018 11:20,0.185,1,0.02,640.14,681.15
1/6/2018 11:30,0.185,1,0.02,640.14,680.42
1/6/2018 11:40,0.185,1,0.02,640.14,680.42
1/6/2018 11:50,0.185,1,0.02,640.14,680.42
1/6/2018 12:00,0.185,1,0.02,640.14,680.42
1/6/2018 12:10,0.185,1,0.02,640.14,680.42
1/6/2018 12:20,0.185,1,0.02,640.87,680.42
1/6/2018 12:30,0.185,1,0.02,640.87,681.15
1/6/2018 12:40,0.185,1,0.02,640.14,680.42
1/6/2018 12:50,0.185,1,0.02,640.14,680.42
1/6/2018 13:00,0.185,1,0.02,640.14,680.42
1/6/2018 13:10,0.185,1,0.02,640.14,680.42
1/6/2018 13:20,0.185,1,0.02,640.87,680.42
1/6/2018 13:30,0.185,1,0.02,640.14,680.42
1/6/2018 13:40,0.185,1,0.02,640.87,680.42
1/6/2018 13:50,0.185,1,0.02,640.87,681.15
1/6/2018 14:00,0.185,1,0.02,640.87,680.42
1/6/2018 14:10,0.185,1,0.02,641.6,680.42
1/6/2018 14:20,0.185,1,0.02,640.87,680.42
1/6/2018 14:30,0.185,1,0.02,640.14,680.42
1/6/2018 14:40,0.185,1,0.02,640.87,681.15
1/6/2018 14:50,0.185,1,0.02,640.87,681.15
1/6/2018 15:00,0.185,1,0.02,640.87,680.42
1/6/2018 15:10,0.185,1,0.02,640.87,680.42
1/6/2018 15:20,0.185,1,0.02,640.87,681.15
1/6/2018 15:30,0.185,1,0.02,640.87,681.15
1/6/2018 15:40,0.185,1,0.02,640.87,680.42
1/6/2018 15:50,0.185,1,0.02,640.87,681.15
1/6/2018 16:00,0.185,1,0.02,640.87,681.15
1/6/2018 16:10,0.185,1,0.02,640.87,680.42
1/6/2018 16:20,0.185,1,0.02,640.87,681.15
1/6/2018 16:30,0.185,1,0.02,640.87,681.15
1/6/2018 16:40,0.185,1,0.02,640.87,681.15
1/6/2018 16:50,0.185,1,0.02,640.87,681.15
1/6/2018 17:00,0.185,1,0.02,641.6,681.15
1/6/2018 17:10,0.185,1,0.02,641.6,681.15
1/6/2018 17:20,0.185,1,0.02,641.6,681.15
1/6/2018 17:30,0.185,1,0.02,641.6,681.88
1/6/2018 17:40,0.185,1,0.02,641.6,680.42
1/6/2018 17:50,0.185,1,0.02,641.6,680.42
1/6/2018 18:00,0.185,1,0.02,641.6,681.15
1/6/2018 18:10,0.185,1,0.02,641.6,681.15
1/6/2018 18:20,0.185,1,0.02,641.6,681.15
1/6/2018 18:30,0.185,1,0.02,641.6,680.42
1/6/2018 18:40,0.185,1,0.02,642.33,681.15
1/6/2018 18:50,0.185,1,0.02,641.6,681.15
1/6/2018 19:00,0.185,1,0.02,642.33,680.42
1/6/2018 19:10,0.185,1,0.02,642.33,680.42
1/6/2018 19:20,0.185,1,0.02,642.33,680.42
1/6/2018 19:30,0.185,1,0.02,641.6,680.42
1/6/2018 19:40,0.185,1,0.02,642.33,680.42
1/6/2018 19:50,0.185,1,0.02,643.07,681.15
1/6/2018 20:00,0.185,1,0.02,642.33,680.42
1/6/2018 20:10,0.185,1,0.02,642.33,680.42
1/6/2018 20:20,0.185,1,0.02,642.33,680.42
1/6/2018 20:30,0.185,1,0.02,643.07,680.42
1/6/2018 20:40,0.185,1,0.02,643.07,680.42
1/6/2018 20:50,0.185,1,0.02,643.07,680.42
1/6/2018 21:00,0.185,1,0.02,643.07,680.42
1/6/2018 21:10,0.185,1,0.02,643.07,680.42
1/6/2018 21:20,0.185,1,0.02,643.07,679.69
1/6/2018 21:30,0.185,1,0.02,643.8,680.42
1/6/2018 21:40,0.185,1,0.02,643.8,680.42
1/6/2018 21:50,0.185,1,0.02,643.8,680.42
1/6/2018 22:00,0.185,1,0.02,643.8,679.69
1/6/2018 22:10,0.185,1,0.02,643.8,679.69
1/6/2018 22:20,0.185,1,0.02,643.8,678.96
1/6/2018 22:30,0.185,1,0.02,643.8,679.69
1/6/2018 22:40,0.185,1,0.02,643.8,679.69
1/6/2018 22:50,0.185,1,0.02,643.8,679.69
1/6/2018 23:00,0.185,1,0.02,644.53,679.69
1/6/2018 23:10,0.185,1,0.02,644.53,680.42
1/6/2018 23:20,0.185,1,0.02,644.53,680.42
1/6/2018 23:30,0.185,1,0.02,644.53,680.42
1/6/2018 23:40,0.185,1,0.02,643.8,680.42
1/6/2018 23:50,0.185,1,0.02,644.53,679.69
1/7/2018 0:00,0.185,1,0.02,644.53,679.69
1/7/2018 0:10,0.185,1,0.02,644.53,679.69
1/7/2018 0:20,0.185,1,0.02,645.26,679.69
1/7/2018 0:30,0.185,1,0.02,645.26,679.69
1/7/2018 0:40,0.185,1,0.02,645.26,678.96
1/7/2018 0:50,0.185,1,0.02,645.26,678.96
1/7/2018 1:00,0.185,1,0.02,645.26,679.69
1/7/2018 1:10,0.185,1,0.02,646,678.96
1/7/2018 1:20,0.185,1,0.02,646,678.96
1/7/2018 1:30,0.185,1,0.02,646,679.69
1/7/2018 1:40,0.185,1,0.02,645.26,678.96
1/7/2018 1:50,0.185,1,0.02,646,679.69
1/7/2018 2:00,0.185,1,0.02,646,679.69
1/7/2018 2:10,0.185,1,0.02,646,678.96
1/7/2018 2:20,0.185,1,0.02,646,678.96
1/7/2018 2:30,0.185,1,0.02,646,680.42
1/7/2018 2:40,0.186,1,0.02,646.73,683.35
1/7/2018 2:50,0.185,1,0.02,646.73,683.35
1/7/2018 3:00,0.185,1,0.02,646.73,682.62
1/7/2018 3:10,0.185,1,0.02,646.73,681.15
1/7/2018 3:20,0.185,1,0.02,646.73,681.15
1/7/2018 3:30,0.185,1,0.02,647.46,680.42
1/7/2018 3:40,0.186,1,0.02,647.46,679.69
1/7/2018 3:50,0.185,1,0.02,646.73,678.96
1/7/2018 4:00,0.186,1,0.02,647.46,679.69
1/7/2018 4:10,0.185,1,0.02,647.46,679.69
1/7/2018 4:20,0.186,1,0.02,648.19,679.69
1/7/2018 4:30,0.185,1,0.02,647.46,679.69
1/7/2018 4:40,0.186,1,0.02,647.46,678.96
1/7/2018 4:50,0.186,1,0.02,648.19,679.69
1/7/2018 5:00,0.186,1,0.02,648.19,678.96
1/7/2018 5:10,0.185,1,0.02,648.93,679.69
1/7/2018 5:20,0.186,1,0.02,648.93,678.96
1/7/2018 5:30,0.186,1,0.02,649.66,678.96
1/7/2018 5:40,0.186,1,0.02,649.66,678.96
1/7/2018 5:50,0.186,1,0.02,649.66,678.96
1/7/2018 6:00,0.186,1,0.02,649.66,678.96
1/7/2018 6:10,0.186,1,0.02,649.66,678.96
1/7/2018 6:20,0.186,1,0.02,649.66,678.96
1/7/2018 6:30,0.186,1,0.02,650.39,679.69
1/7/2018 6:40,0.186,1,0.02,650.39,678.96
1/7/2018 6:50,0.186,1,0.02,650.39,678.96
1/7/2018 7:00,0.186,1,0.02,650.39,678.96
1/7/2018 7:10,0.186,1,0.02,650.39,678.96
1/7/2018 7:20,0.185,1,0.02,650.39,678.22
1/7/2018 7:30,0.186,1,0.02,651.12,678.96
1/7/2018 7:40,0.186,1,0.02,650.39,678.96
1/7/2018 7:50,0.186,1,0.02,651.12,678.96
1/7/2018 8:00,0.186,1,0.02,651.12,678.96
1/7/2018 8:10,0.186,1,0.02,651.12,678.96
1/7/2018 8:20,0.186,1,0.02,651.12,678.22
1/7/2018 8:30,0.186,1,0.02,651.12,678.96
1/7/2018 8:40,0.186,1,0.02,651.86,678.96
1/7/2018 8:50,0.186,1,0.02,651.86,678.96
1/7/2018 9:00,0.186,1,0.02,651.86,678.96
1/7/2018 9:10,0.186,1,0.02,651.86,679.69
1/7/2018 9:20,0.186,1,0.02,651.86,678.96
1/7/2018 9:30,0.186,1,0.02,652.59,678.96
1/7/2018 9:40,0.186,1,0.02,652.59,678.96
1/7/2018 9:50,0.186,1,0.02,652.59,678.96
1/7/2018 10:00,0.186,1,0.02,652.59,678.22
1/7/2018 10:10,0.186,1,0.02,652.59,678.96
1/7/2018 10:20,0.186,1,0.02,652.59,678.96
1/7/2018 10:30,0.186,1,0.02,652.59,678.96
1/7/2018 10:40,0.186,1,0.02,653.32,678.96
1/7/2018 10:50,0.186,1,0.02,653.32,678.96
1/7/2018 11:00,0.186,1,0.02,653.32,678.96
1/7/2018 11:10,0.186,1,0.02,653.32,678.96
1/7/2018 11:20,0.186,1,0.02,653.32,678.96
1/7/2018 11:30,0.186,1,0.02,654.05,678.96
1/7/2018 11:40,0.186,1,0.02,654.05,678.96
1/7/2018 11:50,0.186,1,0.02,654.05,678.96
1/7/2018 12:00,0.186,1,0.02,654.05,678.96
1/7/2018 12:10,0.186,1,0.02,654.79,678.96
1/7/2018 12:20,0.186,1,0.02,654.79,678.96
1/7/2018 12:30,0.186,1,0.02,654.79,678.96
1/7/2018 12:40,0.186,1,0.02,654.79,678.96
1/7/2018 12:50,0.186,1,0.02,654.79,678.96
1/7/2018 13:00,0.186,1,0.02,654.79,680.42
1/7/2018 13:10,0.186,1,0.02,654.79,679.69
1/7/2018 13:20,0.186,1,0.02,654.79,680.42
