DateTime,VWC27cm,Temp27cm,EC27cm,Voltage11cm,Voltage35cm
5/30/2018 2:50,0.191,10.9,0.13,610.1,717
5/30/2018 3:00,0.191,10.9,0.13,610.1,717
5/30/2018 3:10,0.191,10.9,0.13,610.1,717
5/30/2018 3:20,0.191,10.9,0.13,610.1,717
5/30/2018 3:30,0.191,10.9,0.13,610.8,717
5/30/2018 3:40,0.191,10.9,0.13,610.1,717
5/30/2018 3:50,0.191,10.9,0.13,610.1,717
5/30/2018 4:00,0.191,10.9,0.13,609.4,717
5/30/2018 4:10,0.191,10.9,0.13,610.8,718.5
5/30/2018 4:20,0.191,10.9,0.13,610.8,719.2
5/30/2018 4:30,0.191,10.9,0.13,611.6,719.2
5/30/2018 4:40,0.191,10.9,0.13,611.6,718.5
5/30/2018 4:50,0.191,10.9,0.13,611.6,719.2
5/30/2018 5:00,0.191,10.9,0.13,610.8,719.2
5/30/2018 5:10,0.191,10.9,0.13,610.8,718.5
5/30/2018 5:20,0.191,10.9,0.13,610.8,719.2
5/30/2018 5:30,0.191,10.9,0.13,610.8,718.5
5/30/2018 5:40,0.191,10.9,0.13,610.8,717.8
5/30/2018 5:50,0.191,10.9,0.13,610.1,718.5
5/30/2018 6:00,0.191,10.9,0.13,610.1,718.5
5/30/2018 6:10,0.191,10.9,0.13,610.1,718.5
5/30/2018 6:20,0.191,10.9,0.13,610.1,718.5
5/30/2018 6:30,0.191,10.9,0.13,610.8,720
5/30/2018 6:40,0.191,10.9,0.13,610.8,720
5/30/2018 6:50,0.191,10.9,0.13,610.8,720.7
5/30/2018 7:00,0.191,10.9,0.13,610.8,720.7
5/30/2018 7:10,0.191,10.9,0.13,610.8,720.7
5/30/2018 7:20,0.191,10.9,0.13,610.1,721.4
5/30/2018 7:30,0.191,10.9,0.13,610.1,721.4
5/30/2018 7:40,0.191,10.9,0.13,610.8,722.9
5/30/2018 7:50,0.191,10.9,0.13,610.1,722.2
5/30/2018 8:00,0.191,10.9,0.13,610.1,722.2
5/30/2018 8:10,0.19,10.9,0.13,610.1,722.2
5/30/2018 8:20,0.191,10.9,0.13,610.1,722.9
5/30/2018 8:30,0.191,10.9,0.13,610.1,722.9
5/30/2018 8:40,0.19,10.8,0.13,610.1,722.9
5/30/2018 8:50,0.19,10.8,0.13,610.1,722.9
5/30/2018 9:00,0.19,10.8,0.13,610.1,722.9
5/30/2018 9:10,0.19,10.8,0.13,610.8,722.9
5/30/2018 9:20,0.19,10.8,0.13,610.8,722.2
5/30/2018 9:30,0.19,10.8,0.13,610.8,721.4
5/30/2018 9:40,0.19,10.8,0.13,610.1,720.7
5/30/2018 9:50,0.19,10.8,0.13,610.1,720.7
5/30/2018 10:00,0.19,10.8,0.13,610.1,722.2
5/30/2018 10:10,0.19,10.8,0.13,610.8,722.2
5/30/2018 10:20,0.19,10.8,0.13,610.8,721.4
5/30/2018 10:30,0.19,10.8,0.13,610.1,721.4
5/30/2018 10:40,0.19,10.8,0.13,610.8,721.4
5/30/2018 10:50,0.19,10.8,0.13,610.1,720.7
5/30/2018 11:00,0.19,10.8,0.13,610.8,719.2
5/30/2018 11:10,0.19,10.8,0.13,610.1,718.5
5/30/2018 11:20,0.19,10.8,0.13,610.8,720.7
5/30/2018 11:30,0.19,10.8,0.13,611.6,720
5/30/2018 11:40,0.19,10.8,0.13,610.8,719.2
5/30/2018 11:50,0.19,10.8,0.13,610.1,717.8
5/30/2018 12:00,0.19,10.7,0.13,610.1,717.8
5/30/2018 12:10,0.19,10.7,0.13,610.8,717.8
5/30/2018 12:20,0.19,10.7,0.13,611.6,719.2
5/30/2018 12:30,0.19,10.7,0.13,611.6,719.2
5/30/2018 12:40,0.19,10.7,0.13,610.8,718.5
5/30/2018 12:50,0.19,10.7,0.13,610.8,718.5
5/30/2018 13:00,0.19,10.7,0.13,611.6,717.8
5/30/2018 13:10,0.19,10.7,0.13,610.8,716.3
5/30/2018 13:20,0.19,10.7,0.13,610.8,717.8
5/30/2018 13:30,0.19,10.7,0.13,611.6,717
5/30/2018 13:40,0.19,10.7,0.13,611.6,717
5/30/2018 13:50,0.19,10.7,0.13,610.8,716.3
5/30/2018 14:00,0.19,10.7,0.13,611.6,716.3
5/30/2018 14:10,0.19,10.7,0.13,610.8,714.8
5/30/2018 14:20,0.189,10.7,0.13,611.6,714.8
5/30/2018 14:30,0.189,10.7,0.13,611.6,714.8
5/30/2018 14:40,0.189,10.7,0.13,611.6,714.8
5/30/2018 14:50,0.189,10.7,0.13,612.3,715.6
5/30/2018 15:00,0.189,10.7,0.13,612.3,717.8
5/30/2018 15:10,0.189,10.7,0.13,612.3,717
5/30/2018 15:20,0.189,10.7,0.13,612.3,716.3
5/30/2018 15:30,0.189,10.7,0.13,612.3,716.3
5/30/2018 15:40,0.189,10.7,0.13,612.3,715.6
5/30/2018 15:50,0.189,10.7,0.13,612.3,714.1
5/30/2018 16:00,0.189,10.7,0.13,613,714.1
5/30/2018 16:10,0.189,10.7,0.13,613.8,715.6
5/30/2018 16:20,0.189,10.7,0.13,613,714.1
5/30/2018 16:30,0.189,10.7,0.13,613,711.9
5/30/2018 16:40,0.189,10.7,0.13,613,711.9
5/30/2018 16:50,0.189,10.7,0.13,613,711.9
5/30/2018 17:00,0.189,10.7,0.13,613,711.2
5/30/2018 17:10,0.189,10.7,0.13,613,711.2
5/30/2018 17:20,0.189,10.7,0.13,613,711.2
5/30/2018 17:30,0.189,10.7,0.13,613.8,711.2
5/30/2018 17:40,0.189,10.7,0.13,613,711.9
5/30/2018 17:50,0.189,10.7,0.13,613,711.9
5/30/2018 18:00,0.189,10.7,0.13,613,711.2
5/30/2018 18:10,0.189,10.7,0.13,613,711.2
5/30/2018 18:20,0.189,10.7,0.13,613,711.2
5/30/2018 18:30,0.189,10.7,0.13,612.3,711.2
5/30/2018 18:40,0.189,10.7,0.13,612.3,710.4
5/30/2018 18:50,0.189,10.7,0.13,613,710.4
5/30/2018 19:00,0.189,10.7,0.13,612.3,710.4
5/30/2018 19:10,0.189,10.7,0.13,613,710.4
5/30/2018 19:20,0.189,10.7,0.13,612.3,710.4
5/30/2018 19:30,0.189,10.7,0.13,611.6,710.4
5/30/2018 19:40,0.189,10.7,0.13,612.3,710.4
5/30/2018 19:50,0.189,10.7,0.13,612.3,710.4
5/30/2018 20:00,0.189,10.7,0.13,612.3,710.4
5/30/2018 20:10,0.189,10.8,0.13,613,710.4
5/30/2018 20:20,0.189,10.8,0.13,612.3,710.4
5/30/2018 20:30,0.189,10.8,0.13,612.3,710.4
5/30/2018 20:40,0.189,10.8,0.13,612.3,710.4
5/30/2018 20:50,0.189,10.8,0.13,611.6,710.4
5/30/2018 21:00,0.189,10.8,0.13,612.3,709.7
5/30/2018 21:10,0.189,10.8,0.13,612.3,709.7
5/30/2018 21:20,0.189,10.8,0.13,611.6,709.7
5/30/2018 21:30,0.189,10.8,0.13,611.6,709.7
5/30/2018 21:40,0.189,10.8,0.13,610.8,709.7
5/30/2018 21:50,0.189,10.8,0.13,610.8,709.7
5/30/2018 22:00,0.189,10.8,0.13,611.6,709.7
5/30/2018 22:10,0.189,10.8,0.13,611.6,709.7
5/30/2018 22:20,0.189,10.8,0.13,610.8,709.7
5/30/2018 22:30,0.189,10.8,0.13,611.6,709.7
5/30/2018 22:40,0.189,10.8,0.13,611.6,709.7
5/30/2018 22:50,0.189,10.8,0.13,611.6,710.4
5/30/2018 23:00,0.189,10.8,0.13,611.6,709.7
5/30/2018 23:10,0.189,10.8,0.13,610.8,709.7
5/30/2018 23:20,0.189,10.9,0.13,611.6,709.7
5/30/2018 23:30,0.189,10.9,0.13,610.8,709.7
5/30/2018 23:40,0.189,10.9,0.13,610.8,710.4
5/30/2018 23:50,0.189,10.9,0.13,611.6,709.7
5/31/2018 0:00,0.189,10.9,0.13,610.8,710.4
5/31/2018 0:10,0.189,10.9,0.13,610.8,710.4
5/31/2018 0:20,0.189,10.9,0.13,610.8,709.7
5/31/2018 0:30,0.189,10.9,0.13,610.8,709.7
5/31/2018 0:40,0.189,10.9,0.13,610.1,710.4
5/31/2018 0:50,0.189,10.9,0.13,610.1,710.4
5/31/2018 1:00,0.189,10.9,0.13,611.6,710.4
5/31/2018 1:10,0.189,10.9,0.13,611.6,710.4
5/31/2018 1:20,0.189,10.9,0.13,611.6,710.4
5/31/2018 1:30,0.189,10.9,0.13,611.6,711.9
5/31/2018 1:40,0.189,10.9,0.13,612.3,711.9
5/31/2018 1:50,0.189,10.9,0.13,611.6,711.9
5/31/2018 2:00,0.189,10.9,0.13,610.8,711.2
5/31/2018 2:10,0.189,10.9,0.13,610.8,711.9
5/31/2018 2:20,0.189,10.9,0.13,610.1,711.9
5/31/2018 2:30,0.189,10.9,0.13,611.6,711.9
5/31/2018 2:40,0.189,10.9,0.13,610.8,711.9
5/31/2018 2:50,0.189,10.9,0.13,611.6,711.9
5/31/2018 3:00,0.189,10.9,0.13,610.8,711.9
5/31/2018 3:10,0.189,10.9,0.13,611.6,712.6
5/31/2018 3:20,0.189,10.9,0.13,610.8,711.9
5/31/2018 3:30,0.189,10.9,0.13,610.1,711.9
5/31/2018 3:40,0.189,10.9,0.13,610.8,711.9
5/31/2018 3:50,0.189,10.9,0.13,610.8,711.9
5/31/2018 4:00,0.189,10.9,0.13,610.1,711.9
5/31/2018 4:10,0.189,10.9,0.13,611.6,711.9
5/31/2018 4:20,0.189,10.9,0.13,610.1,711.9
5/31/2018 4:30,0.189,10.9,0.13,610.1,711.9
5/31/2018 4:40,0.189,10.9,0.13,610.1,711.9
5/31/2018 4:50,0.189,10.9,0.13,610.8,711.9
5/31/2018 5:00,0.189,10.9,0.13,610.1,711.9
5/31/2018 5:10,0.189,10.9,0.13,610.1,711.9
5/31/2018 5:20,0.189,10.9,0.13,610.1,711.9
5/31/2018 5:30,0.189,10.9,0.13,610.1,711.2
5/31/2018 5:40,0.189,10.9,0.13,610.1,711.9
5/31/2018 5:50,0.189,10.9,0.13,610.1,711.2
5/31/2018 6:00,0.189,10.9,0.13,610.1,711.2
5/31/2018 6:10,0.189,10.9,0.13,610.1,711.2
5/31/2018 6:20,0.189,10.9,0.13,610.1,711.9
5/31/2018 6:30,0.189,10.9,0.13,610.1,711.9
5/31/2018 6:40,0.189,10.9,0.13,610.1,712.6
5/31/2018 6:50,0.189,10.9,0.13,610.8,711.9
5/31/2018 7:00,0.189,10.8,0.13,610.1,712.6
5/31/2018 7:10,0.189,10.8,0.13,610.1,712.6
5/31/2018 7:20,0.189,10.8,0.13,610.1,713.4
5/31/2018 7:30,0.189,10.8,0.13,610.1,714.8
5/31/2018 7:40,0.189,10.8,0.13,610.1,714.8
5/31/2018 7:50,0.189,10.8,0.13,610.1,715.6
5/31/2018 8:00,0.189,10.8,0.13,610.1,714.8
5/31/2018 8:10,0.189,10.8,0.13,610.1,714.1
5/31/2018 8:20,0.189,10.8,0.13,610.1,715.6
5/31/2018 8:30,0.189,10.8,0.13,610.1,716.3
5/31/2018 8:40,0.189,10.8,0.13,610.8,715.6
5/31/2018 8:50,0.189,10.8,0.13,610.1,715.6
5/31/2018 9:00,0.189,10.8,0.13,610.1,715.6
5/31/2018 9:10,0.189,10.8,0.13,610.8,715.6
5/31/2018 9:20,0.189,10.8,0.13,610.8,715.6
5/31/2018 9:30,0.189,10.8,0.13,610.1,715.6
5/31/2018 9:40,0.188,10.8,0.13,610.8,714.8
5/31/2018 9:50,0.188,10.8,0.13,610.1,714.8
5/31/2018 10:00,0.188,10.8,0.13,610.8,714.8
5/31/2018 10:10,0.188,10.8,0.13,610.8,714.8
5/31/2018 10:20,0.188,10.8,0.13,610.1,714.1
5/31/2018 10:30,0.188,10.7,0.13,610.1,714.1
5/31/2018 10:40,0.188,10.7,0.13,610.8,714.1
5/31/2018 10:50,0.188,10.7,0.13,610.8,713.4
5/31/2018 11:00,0.188,10.7,0.13,611.6,713.4
5/31/2018 11:10,0.188,10.7,0.13,611.6,713.4
5/31/2018 11:20,0.188,10.7,0.13,610.8,713.4
5/31/2018 11:30,0.188,10.7,0.13,611.6,712.6
5/31/2018 11:40,0.188,10.7,0.13,610.8,712.6
5/31/2018 11:50,0.188,10.7,0.13,610.8,711.9
5/31/2018 12:00,0.188,10.7,0.13,611.6,711.9
5/31/2018 12:10,0.188,10.7,0.13,611.6,711.9
5/31/2018 12:20,0.188,10.7,0.13,610.8,711.9
5/31/2018 12:30,0.188,10.7,0.13,610.8,711.2
5/31/2018 12:40,0.188,10.6,0.13,611.6,711.2
5/31/2018 12:50,0.188,10.6,0.13,612.3,711.2
5/31/2018 13:00,0.188,10.6,0.13,610.8,710.4
5/31/2018 13:10,0.188,10.6,0.13,611.6,710.4
5/31/2018 13:20,0.188,10.6,0.13,611.6,710.4
5/31/2018 13:30,0.188,10.6,0.13,612.3,710.4
5/31/2018 13:40,0.188,10.6,0.13,612.3,709.7
5/31/2018 13:50,0.188,10.6,0.13,612.3,709.7
5/31/2018 14:00,0.188,10.6,0.13,613,709.7
5/31/2018 14:10,0.188,10.6,0.13,612.3,709.7
5/31/2018 14:20,0.188,10.6,0.13,612.3,709
5/31/2018 14:30,0.188,10.6,0.13,612.3,709
5/31/2018 14:40,0.188,10.6,0.13,613,708.3
5/31/2018 14:50,0.188,10.6,0.13,613,709
5/31/2018 15:00,0.188,10.6,0.13,613,708.3
5/31/2018 15:10,0.188,10.6,0.13,613,708.3
5/31/2018 15:20,0.188,10.6,0.13,613.8,707.5
5/31/2018 15:30,0.188,10.6,0.13,613.8,707.5
5/31/2018 15:40,0.188,10.6,0.13,613.8,707.5
5/31/2018 15:50,0.188,10.6,0.13,614.5,706.8
5/31/2018 16:00,0.187,10.6,0.13,614.5,706.8
5/31/2018 16:10,0.187,10.6,0.13,614.5,706.1
5/31/2018 16:20,0.187,10.6,0.13,614.5,706.1
5/31/2018 16:30,0.187,10.6,0.13,614.5,706.1
5/31/2018 16:40,0.187,10.6,0.13,614.5,706.8
5/31/2018 16:50,0.187,10.6,0.13,614.5,705.3
5/31/2018 17:00,0.187,10.6,0.13,615.2,705.3
5/31/2018 17:10,0.187,10.6,0.13,615.2,705.3
5/31/2018 17:20,0.187,10.6,0.13,614.5,705.3
5/31/2018 17:30,0.187,10.6,0.13,615.2,704.6
5/31/2018 17:40,0.187,10.6,0.13,614.5,704.6
5/31/2018 17:50,0.187,10.6,0.13,614.5,705.3
5/31/2018 18:00,0.187,10.7,0.13,614.5,703.9
5/31/2018 18:10,0.187,10.7,0.13,614.5,702.4
5/31/2018 18:20,0.187,10.7,0.13,614.5,701.7
5/31/2018 18:30,0.187,10.7,0.13,614.5,700.9
5/31/2018 18:40,0.187,10.7,0.13,614.5,700.2
5/31/2018 18:50,0.187,10.7,0.13,613.8,700.2
5/31/2018 19:00,0.187,10.7,0.13,614.5,700.2
5/31/2018 19:10,0.187,10.7,0.13,613.8,700.2
5/31/2018 19:20,0.187,10.7,0.13,613.8,700.2
5/31/2018 19:30,0.187,10.7,0.13,614.5,700.9
5/31/2018 19:40,0.187,10.8,0.13,614.5,699.5
5/31/2018 19:50,0.187,10.8,0.13,614.5,700.2
5/31/2018 20:00,0.187,10.8,0.13,613.8,700.2
5/31/2018 20:10,0.187,10.8,0.13,613.8,700.2
5/31/2018 20:20,0.187,10.8,0.13,613.8,700.2
5/31/2018 20:30,0.187,10.8,0.13,613.8,700.2
5/31/2018 20:40,0.187,10.8,0.13,613.8,700.2
5/31/2018 20:50,0.187,10.8,0.13,613.8,700.2
5/31/2018 21:00,0.187,10.8,0.13,613,700.2
5/31/2018 21:10,0.187,10.8,0.13,613,700.2
5/31/2018 21:20,0.187,10.9,0.13,613.8,700.2
5/31/2018 21:30,0.187,10.9,0.13,613.8,700.2
5/31/2018 21:40,0.187,10.9,0.13,613,700.9
5/31/2018 21:50,0.187,10.9,0.13,613,700.2
5/31/2018 22:00,0.187,10.9,0.13,613,700.2
5/31/2018 22:10,0.187,10.9,0.13,613,700.2
5/31/2018 22:20,0.187,10.9,0.13,613,700.9
5/31/2018 22:30,0.187,10.9,0.13,613,700.2
5/31/2018 22:40,0.187,10.9,0.13,612.3,700.2
5/31/2018 22:50,0.187,11,0.13,613,700.2
5/31/2018 23:00,0.187,11,0.13,613,700.2
5/31/2018 23:10,0.187,11,0.13,613,700.9
5/31/2018 23:20,0.187,11,0.13,613,700.2
5/31/2018 23:30,0.187,11,0.13,613,700.9
5/31/2018 23:40,0.187,11,0.13,612.3,700.9
5/31/2018 23:50,0.187,11,0.13,612.3,700.9
6/1/2018 0:00,0.187,11,0.13,613,700.2
6/1/2018 0:10,0.187,11,0.13,613,700.9
6/1/2018 0:20,0.187,11,0.13,612.3,700.2
6/1/2018 0:30,0.187,11.1,0.13,613,700.9
6/1/2018 0:40,0.187,11.1,0.13,612.3,700.9
6/1/2018 0:50,0.187,11.1,0.13,611.6,700.9
6/1/2018 1:00,0.187,11.1,0.13,612.3,700.9
6/1/2018 1:10,0.187,11.1,0.13,611.6,701.7
6/1/2018 1:20,0.187,11.1,0.13,611.6,701.7
6/1/2018 1:30,0.187,11.1,0.13,611.6,700.9
6/1/2018 1:40,0.187,11.1,0.13,611.6,700.9
6/1/2018 1:50,0.187,11.1,0.13,610.8,700.9
6/1/2018 2:00,0.188,11.1,0.13,611.6,700.9
6/1/2018 2:10,0.187,11.1,0.13,611.6,701.7
6/1/2018 2:20,0.187,11.1,0.13,611.6,700.9
6/1/2018 2:30,0.187,11.1,0.13,610.8,700.9
6/1/2018 2:40,0.187,11.1,0.13,611.6,701.7
6/1/2018 2:50,0.187,11.1,0.13,611.6,700.9
6/1/2018 3:00,0.187,11.1,0.13,610.8,701.7
6/1/2018 3:10,0.187,11.1,0.13,611.6,700.9
6/1/2018 3:20,0.187,11.1,0.13,610.8,701.7
6/1/2018 3:30,0.187,11.1,0.13,610.8,700.9
6/1/2018 3:40,0.187,11.1,0.13,610.1,701.7
6/1/2018 3:50,0.187,11.1,0.13,610.8,700.9
6/1/2018 4:00,0.187,11.1,0.13,610.8,701.7
6/1/2018 4:10,0.187,11.1,0.13,610.8,701.7
6/1/2018 4:20,0.187,11.1,0.13,610.1,701.7
6/1/2018 4:30,0.187,11.1,0.13,610.8,700.9
6/1/2018 4:40,0.187,11.1,0.13,610.1,701.7
6/1/2018 4:50,0.187,11.1,0.13,610.8,701.7
6/1/2018 5:00,0.187,11.1,0.13,610.1,701.7
6/1/2018 5:10,0.187,11.1,0.13,610.1,701.7
6/1/2018 5:20,0.187,11.1,0.13,610.1,701.7
6/1/2018 5:30,0.187,11.1,0.13,610.8,701.7
6/1/2018 5:40,0.187,11.1,0.13,610.1,701.7
6/1/2018 5:50,0.187,11.1,0.13,610.1,701.7
6/1/2018 6:00,0.187,11.1,0.13,610.1,701.7
6/1/2018 6:10,0.187,11.1,0.13,610.1,701.7
6/1/2018 6:20,0.187,11.1,0.13,610.1,701.7
6/1/2018 6:30,0.187,11.1,0.13,609.4,701.7
6/1/2018 6:40,0.187,11.1,0.13,609.4,701.7
6/1/2018 6:50,0.187,11.1,0.13,610.1,701.7
6/1/2018 7:00,0.187,11.1,0.13,610.1,701.7
6/1/2018 7:10,0.187,11.1,0.13,609.4,701.7
6/1/2018 7:20,0.187,11.1,0.13,610.1,702.4
6/1/2018 7:30,0.187,11.1,0.13,610.1,703.1
6/1/2018 7:40,0.187,11.1,0.13,609.4,703.9
6/1/2018 7:50,0.187,11.1,0.13,609.4,703.9
6/1/2018 8:00,0.187,11.1,0.13,609.4,704.6
6/1/2018 8:10,0.187,11.1,0.13,609.4,704.6
6/1/2018 8:20,0.187,11.1,0.13,610.1,704.6
6/1/2018 8:30,0.187,11.1,0.13,610.1,705.3
6/1/2018 8:40,0.187,11.1,0.13,610.1,704.6
6/1/2018 8:50,0.187,11.1,0.13,610.1,705.3
6/1/2018 9:00,0.187,11.1,0.13,610.1,704.6
6/1/2018 9:10,0.187,11.1,0.13,610.1,704.6
6/1/2018 9:20,0.187,11.1,0.13,610.8,704.6
6/1/2018 9:30,0.187,11.1,0.13,610.1,704.6
6/1/2018 9:40,0.187,11.1,0.13,610.1,703.9
6/1/2018 9:50,0.187,11.1,0.13,610.1,704.6
6/1/2018 10:00,0.187,11.1,0.13,610.1,704.6
6/1/2018 10:10,0.187,11.1,0.13,610.1,704.6
6/1/2018 10:20,0.186,11,0.13,610.8,703.9
6/1/2018 10:30,0.186,11,0.13,610.1,703.9
6/1/2018 10:40,0.186,11,0.13,610.1,703.9
6/1/2018 10:50,0.186,11,0.13,610.1,703.9
6/1/2018 11:00,0.186,11,0.13,610.8,703.1
6/1/2018 11:10,0.186,11,0.13,610.1,703.1
6/1/2018 11:20,0.186,11,0.13,610.1,703.1
6/1/2018 11:30,0.186,11,0.13,610.8,703.1
6/1/2018 11:40,0.186,11,0.13,610.8,703.1
6/1/2018 11:50,0.186,11,0.13,610.8,702.4
6/1/2018 12:00,0.186,11,0.13,611.6,702.4
6/1/2018 12:10,0.186,11,0.13,610.8,701.7
6/1/2018 12:20,0.186,11,0.13,611.6,701.7
6/1/2018 12:30,0.186,11,0.13,611.6,701.7
6/1/2018 12:40,0.186,10.9,0.13,611.6,700.9
6/1/2018 12:50,0.186,10.9,0.13,611.6,701.7
6/1/2018 13:00,0.186,10.9,0.13,612.3,701.7
6/1/2018 13:10,0.186,10.9,0.13,611.6,700.9
6/1/2018 13:20,0.186,10.9,0.13,612.3,700.2
6/1/2018 13:30,0.186,10.9,0.13,612.3,700.2
6/1/2018 13:40,0.186,10.9,0.13,613,700.2
6/1/2018 13:50,0.186,10.9,0.13,613,700.2
6/1/2018 14:00,0.186,10.9,0.13,613,700.2
6/1/2018 14:10,0.186,10.9,0.13,613,699.5
6/1/2018 14:20,0.186,10.9,0.13,613,698.7
6/1/2018 14:30,0.186,10.9,0.13,613,698.7
6/1/2018 14:40,0.186,10.9,0.13,613.8,698.7
6/1/2018 14:50,0.186,10.9,0.13,613.8,698
6/1/2018 15:00,0.186,10.9,0.13,613,698.7
6/1/2018 15:10,0.186,10.9,0.13,614.5,698.7
6/1/2018 15:20,0.186,10.9,0.13,613.8,698
6/1/2018 15:30,0.186,10.9,0.13,613.8,698
6/1/2018 15:40,0.186,10.9,0.13,614.5,697.3
6/1/2018 15:50,0.186,10.9,0.13,613.8,696.5
6/1/2018 16:00,0.185,10.9,0.13,614.5,697.3
6/1/2018 16:10,0.186,10.9,0.13,615.2,697.3
6/1/2018 16:20,0.185,10.9,0.13,614.5,697.3
6/1/2018 16:30,0.185,10.9,0.13,614.5,696.5
6/1/2018 16:40,0.185,10.9,0.13,614.5,695.8
6/1/2018 16:50,0.185,10.9,0.13,615.2,695.8
6/1/2018 17:00,0.185,10.9,0.13,614.5,695.8
6/1/2018 17:10,0.185,10.9,0.13,615.2,695.8
6/1/2018 17:20,0.185,10.9,0.13,614.5,695.8
6/1/2018 17:30,0.185,10.9,0.13,615.2,695.1
6/1/2018 17:40,0.185,10.9,0.13,615.2,695.1
6/1/2018 17:50,0.185,10.9,0.13,615.2,695.8
6/1/2018 18:00,0.185,10.9,0.13,615.2,695.8
6/1/2018 18:10,0.185,11,0.13,614.5,692.1
6/1/2018 18:20,0.185,11,0.13,614.5,692.1
6/1/2018 18:30,0.185,11,0.13,613.8,692.9
6/1/2018 18:40,0.185,11,0.13,613.8,692.1
6/1/2018 18:50,0.185,11,0.13,614.5,691.4
6/1/2018 19:00,0.185,11,0.13,614.5,691.4
6/1/2018 19:10,0.185,11,0.13,614.5,691.4
6/1/2018 19:20,0.185,11,0.13,614.5,690.7
6/1/2018 19:30,0.185,11,0.13,614.5,691.4
6/1/2018 19:40,0.185,11.1,0.13,613.8,690.7
6/1/2018 19:50,0.185,11.1,0.13,613.8,691.4
6/1/2018 20:00,0.185,11.1,0.13,614.5,691.4
6/1/2018 20:10,0.185,11.1,0.13,613.8,691.4
6/1/2018 20:20,0.185,11.1,0.13,613.8,691.4
6/1/2018 20:30,0.185,11.1,0.13,613.8,691.4
6/1/2018 20:40,0.185,11.1,0.13,614.5,690.7
6/1/2018 20:50,0.185,11.1,0.13,613,690.7
6/1/2018 21:00,0.185,11.1,0.13,614.5,690.7
6/1/2018 21:10,0.185,11.1,0.13,613.8,690.7
6/1/2018 21:20,0.185,11.2,0.13,613.8,690.7
6/1/2018 21:30,0.185,11.2,0.13,613,690.7
6/1/2018 21:40,0.185,11.2,0.13,613,690.7
6/1/2018 21:50,0.185,11.2,0.13,613,690.7
6/1/2018 22:00,0.185,11.2,0.13,613,690.7
6/1/2018 22:10,0.185,11.2,0.13,613,690.7
6/1/2018 22:20,0.185,11.2,0.13,611.6,690.7
6/1/2018 22:30,0.185,11.2,0.13,612.3,690.7
6/1/2018 22:40,0.185,11.2,0.13,611.6,691.4
6/1/2018 22:50,0.185,11.3,0.13,612.3,690.7
6/1/2018 23:00,0.185,11.3,0.13,612.3,691.4
6/1/2018 23:10,0.185,11.3,0.13,611.6,692.1
6/1/2018 23:20,0.185,11.3,0.13,611.6,691.4
6/1/2018 23:30,0.185,11.3,0.13,611.6,691.4
6/1/2018 23:40,0.185,11.3,0.13,610.8,691.4
6/1/2018 23:50,0.185,11.3,0.13,610.8,691.4
6/2/2018 0:00,0.185,11.3,0.13,611.6,690.7
6/2/2018 0:10,0.185,11.3,0.13,611.6,691.4
6/2/2018 0:20,0.185,11.3,0.13,611.6,691.4
6/2/2018 0:30,0.185,11.4,0.13,611.6,691.4
6/2/2018 0:40,0.185,11.4,0.13,611.6,691.4
6/2/2018 0:50,0.185,11.4,0.13,610.1,691.4
6/2/2018 1:00,0.185,11.4,0.13,610.8,692.1
6/2/2018 1:10,0.185,11.4,0.13,610.8,691.4
6/2/2018 1:20,0.185,11.4,0.13,610.8,692.1
6/2/2018 1:30,0.185,11.4,0.13,610.8,692.1
6/2/2018 1:40,0.185,11.4,0.13,610.1,692.1
6/2/2018 1:50,0.185,11.4,0.13,610.8,692.1
6/2/2018 2:00,0.185,11.4,0.13,610.1,692.1
6/2/2018 2:10,0.185,11.4,0.13,610.8,691.4
6/2/2018 2:20,0.185,11.4,0.13,610.1,692.1
6/2/2018 2:30,0.185,11.4,0.13,610.1,692.1
6/2/2018 2:40,0.185,11.4,0.13,610.1,692.1
6/2/2018 2:50,0.185,11.4,0.13,610.1,692.9
6/2/2018 3:00,0.185,11.4,0.13,610.1,692.1
6/2/2018 3:10,0.185,11.4,0.13,609.4,692.1
6/2/2018 3:20,0.185,11.4,0.13,610.8,692.1
6/2/2018 3:30,0.185,11.4,0.13,610.1,692.1
6/2/2018 3:40,0.185,11.4,0.13,610.8,692.1
6/2/2018 3:50,0.185,11.4,0.13,610.1,692.9
6/2/2018 4:00,0.185,11.4,0.13,609.4,692.1
6/2/2018 4:10,0.185,11.4,0.13,610.1,692.9
6/2/2018 4:20,0.185,11.4,0.13,610.1,692.9
6/2/2018 4:30,0.185,11.4,0.13,610.1,692.9
6/2/2018 4:40,0.185,11.4,0.13,610.1,692.1
6/2/2018 4:50,0.185,11.4,0.13,610.1,692.9
6/2/2018 5:00,0.185,11.4,0.13,610.1,692.9
6/2/2018 5:10,0.185,11.4,0.13,610.1,692.1
6/2/2018 5:20,0.185,11.4,0.13,610.1,692.9
6/2/2018 5:30,0.185,11.4,0.13,610.1,692.9
6/2/2018 5:40,0.185,11.4,0.13,610.1,692.9
6/2/2018 5:50,0.185,11.4,0.13,610.1,692.9
6/2/2018 6:00,0.185,11.4,0.13,610.1,692.9
6/2/2018 6:10,0.185,11.4,0.13,610.1,693.6
6/2/2018 6:20,0.185,11.4,0.13,610.1,694.3
6/2/2018 6:30,0.185,11.4,0.13,610.1,694.3
6/2/2018 6:40,0.185,11.4,0.13,610.1,693.6
