DateTime,VWC9.5cm,Temp9.5cm,EC9.5cm,VWC44cm,Temp44cm,EC44cm,VWC65cm,Temp65cm,EC65cm,Voltage11cm,Voltage45cm
9/14/2015 6:50,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,711.914,777.1
9/14/2015 7:00,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,712.646,777.1
9/14/2015 7:10,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,713.379,777.832
9/14/2015 7:20,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,711.914,777.832
9/14/2015 7:30,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,711.914,777.832
9/14/2015 7:40,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,710.449,778.564
9/14/2015 7:50,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.984,777.1
9/14/2015 8:00,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.984,777.1
9/14/2015 8:10,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,709.717,777.832
9/14/2015 8:20,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,709.717,777.832
9/14/2015 8:30,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.984,777.832
9/14/2015 8:40,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.984,777.832
9/14/2015 8:50,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.984,777.832
9/14/2015 9:00,0.17,10.4,0.1,0.205,10.9,0.02,0.225,10.4,0.06,707.52,777.1
9/14/2015 9:10,0.17,10.4,0.1,0.204,10.9,0.02,0.225,10.4,0.06,708.252,777.1
9/14/2015 9:20,0.17,10.5,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.252,777.1
9/14/2015 9:30,0.17,10.5,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.252,777.1
9/14/2015 9:40,0.17,10.5,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.252,777.1
9/14/2015 9:50,0.17,10.5,0.1,0.204,10.9,0.02,0.225,10.4,0.06,707.52,777.1
9/14/2015 10:00,0.17,10.5,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.252,777.1
9/14/2015 10:10,0.17,10.5,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.984,777.1
9/14/2015 10:20,0.17,10.5,0.1,0.205,10.9,0.02,0.225,10.4,0.06,708.984,777.1
9/14/2015 10:30,0.17,10.6,0.1,0.204,10.9,0.02,0.225,10.4,0.06,708.984,777.1
9/14/2015 10:40,0.17,10.6,0.1,0.204,10.9,0.02,0.225,10.4,0.06,708.252,777.1
9/14/2015 10:50,0.17,10.6,0.1,0.204,10.9,0.02,0.225,10.4,0.06,707.52,777.1
9/14/2015 11:00,0.17,10.6,0.1,0.204,10.9,0.02,0.225,10.4,0.06,707.52,777.1
9/14/2015 11:10,0.17,10.6,0.1,0.204,10.9,0.02,0.225,10.4,0.06,708.252,777.1
9/14/2015 11:20,0.17,10.6,0.1,0.204,10.9,0.02,0.225,10.4,0.06,708.252,777.1
9/14/2015 11:30,0.17,10.7,0.1,0.204,10.9,0.02,0.225,10.4,0.06,707.52,777.1
9/14/2015 11:40,0.17,10.7,0.1,0.204,10.9,0.02,0.225,10.4,0.06,706.787,777.1
9/14/2015 11:50,0.17,10.7,0.1,0.205,10.9,0.02,0.225,10.4,0.06,705.322,777.1
9/14/2015 12:00,0.17,10.7,0.1,0.204,10.9,0.02,0.225,10.4,0.06,704.59,777.1
9/14/2015 12:10,0.17,10.8,0.1,0.204,10.9,0.02,0.225,10.4,0.06,705.322,777.1
9/14/2015 12:20,0.17,10.8,0.1,0.204,10.9,0.02,0.225,10.4,0.06,704.59,777.1
9/14/2015 12:30,0.17,10.8,0.1,0.204,10.9,0.02,0.225,10.4,0.06,703.857,776.367
9/14/2015 12:40,0.17,10.8,0.1,0.204,10.9,0.02,0.225,10.4,0.06,703.125,777.1
9/14/2015 12:50,0.17,10.9,0.1,0.204,10.9,0.02,0.224,10.4,0.06,703.125,776.367
9/14/2015 13:00,0.169,10.9,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,776.367
9/14/2015 13:10,0.17,11,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,776.367
9/14/2015 13:20,0.17,11,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,776.367
9/14/2015 13:30,0.17,11.1,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,775.635
9/14/2015 13:40,0.17,11.1,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,775.635
9/14/2015 13:50,0.17,11.1,0.1,0.204,10.9,0.02,0.224,10.4,0.06,703.125,775.635
9/14/2015 14:00,0.17,11.2,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,775.635
9/14/2015 14:10,0.17,11.2,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,775.635
9/14/2015 14:20,0.17,11.3,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,775.635
9/14/2015 14:30,0.17,11.3,0.1,0.204,10.9,0.02,0.224,10.4,0.06,703.125,774.902
9/14/2015 14:40,0.17,11.3,0.1,0.204,10.9,0.02,0.224,10.4,0.06,702.393,774.902
9/14/2015 14:50,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,702.393,775.635
9/14/2015 15:00,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,703.125,775.635
9/14/2015 15:10,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,703.125,774.902
9/14/2015 15:20,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,704.59,774.902
9/14/2015 15:30,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,704.59,774.902
9/14/2015 15:40,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,703.857,774.902
9/14/2015 15:50,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,704.59,774.902
9/14/2015 16:00,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,705.322,774.902
9/14/2015 16:10,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,705.322,774.902
9/14/2015 16:20,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,774.902
9/14/2015 16:30,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,774.902
9/14/2015 16:40,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,774.902
9/14/2015 16:50,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.055,774.902
9/14/2015 17:00,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.055,774.17
9/14/2015 17:10,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,774.902
9/14/2015 17:20,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.4,0.06,706.055,774.902
9/14/2015 17:30,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.4,0.06,706.055,774.902
9/14/2015 17:40,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.4,0.06,706.787,774.17
9/14/2015 17:50,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.17
9/14/2015 18:00,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.17
9/14/2015 18:10,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.17
9/14/2015 18:20,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.17
9/14/2015 18:30,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.17
9/14/2015 18:40,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.17
9/14/2015 18:50,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.17
9/14/2015 19:00,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.17
9/14/2015 19:10,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.17
9/14/2015 19:20,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/14/2015 19:30,0.17,11.4,0.11,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.17
9/14/2015 19:40,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.17
9/14/2015 19:50,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.17
9/14/2015 20:00,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.17
9/14/2015 20:10,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/14/2015 20:20,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.17
9/14/2015 20:30,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/14/2015 20:40,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.902
9/14/2015 20:50,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/14/2015 21:00,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.902
9/14/2015 21:10,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.902
9/14/2015 21:20,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/14/2015 21:30,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.182,774.902
9/14/2015 21:40,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/14/2015 21:50,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/14/2015 22:00,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/14/2015 22:10,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/14/2015 22:20,0.17,11,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/14/2015 22:30,0.17,11,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.902
9/14/2015 22:40,0.169,11,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,774.902
9/14/2015 22:50,0.17,11,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.17
9/14/2015 23:00,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.902
9/14/2015 23:10,0.17,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,775.635
9/14/2015 23:20,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/14/2015 23:30,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/14/2015 23:40,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/14/2015 23:50,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/15/2015 0:00,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 0:10,0.169,10.8,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 0:20,0.169,10.8,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 0:30,0.169,10.8,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/15/2015 0:40,0.169,10.8,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,775.635
9/15/2015 0:50,0.169,10.8,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 1:00,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 1:10,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 1:20,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.902
9/15/2015 1:30,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/15/2015 1:40,0.169,10.7,0.1,0.204,10.9,0.02,0.224,10.4,0.06,711.914,775.635
9/15/2015 1:50,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.914,774.902
9/15/2015 2:00,0.169,10.6,0.1,0.204,10.9,0.02,0.224,10.4,0.06,711.914,775.635
9/15/2015 2:10,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.182,775.635
9/15/2015 2:20,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.182,775.635
9/15/2015 2:30,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.914,775.635
9/15/2015 2:40,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.914,775.635
9/15/2015 2:50,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.914,774.902
9/15/2015 3:00,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,712.646,774.902
9/15/2015 3:10,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.182,775.635
9/15/2015 3:20,0.169,10.5,0.1,0.204,10.9,0.02,0.224,10.4,0.06,712.646,775.635
9/15/2015 3:30,0.169,10.5,0.1,0.204,10.9,0.02,0.224,10.4,0.06,711.914,775.635
9/15/2015 3:40,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.182,775.635
9/15/2015 3:50,0.169,10.5,0.1,0.204,10.9,0.02,0.224,10.4,0.06,709.717,775.635
9/15/2015 4:00,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,775.635
9/15/2015 4:10,0.169,10.4,0.1,0.204,10.9,0.02,0.224,10.4,0.06,709.717,774.902
9/15/2015 4:20,0.169,10.4,0.1,0.204,10.9,0.02,0.224,10.4,0.06,709.717,775.635
9/15/2015 4:30,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.182,774.902
9/15/2015 4:40,0.169,10.4,0.1,0.204,10.9,0.02,0.224,10.4,0.06,713.379,775.635
9/15/2015 4:50,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,714.111,775.635
9/15/2015 5:00,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,712.646,775.635
9/15/2015 5:10,0.169,10.4,0.1,0.204,10.9,0.02,0.224,10.4,0.06,712.646,775.635
9/15/2015 5:20,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,713.379,775.635
9/15/2015 5:30,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,713.379,775.635
9/15/2015 5:40,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,713.379,775.635
9/15/2015 5:50,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,714.111,775.635
9/15/2015 6:00,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,714.111,775.635
9/15/2015 6:10,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,712.646,775.635
9/15/2015 6:20,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,712.646,776.367
9/15/2015 6:30,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,712.646,775.635
9/15/2015 6:40,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,712.646,775.635
9/15/2015 6:50,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.182,775.635
9/15/2015 7:00,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,775.635
9/15/2015 7:10,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,776.367
9/15/2015 7:20,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,776.367
9/15/2015 7:30,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,775.635
9/15/2015 7:40,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,776.367
9/15/2015 7:50,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,775.635
9/15/2015 8:00,0.169,10.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,776.367
9/15/2015 8:10,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,775.635
9/15/2015 8:20,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,776.367
9/15/2015 8:30,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,776.367
9/15/2015 8:40,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,776.367
9/15/2015 8:50,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,776.367
9/15/2015 9:00,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,775.635
9/15/2015 9:10,0.169,10.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,776.367
9/15/2015 9:20,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,776.367
9/15/2015 9:30,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,775.635
9/15/2015 9:40,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,776.367
9/15/2015 9:50,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,775.635
9/15/2015 10:00,0.169,10.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,775.635
9/15/2015 10:10,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,775.635
9/15/2015 10:20,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,775.635
9/15/2015 10:30,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.787,775.635
9/15/2015 10:40,0.169,10.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.055,775.635
9/15/2015 10:50,0.169,10.8,0.1,0.204,10.8,0.02,0.224,10.4,0.06,706.055,775.635
9/15/2015 11:00,0.169,10.8,0.1,0.204,10.8,0.02,0.224,10.4,0.06,704.59,775.635
9/15/2015 11:10,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,704.59,775.635
9/15/2015 11:20,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,705.322,775.635
9/15/2015 11:30,0.169,10.9,0.1,0.204,10.8,0.02,0.224,10.4,0.06,705.322,774.902
9/15/2015 11:40,0.169,11,0.1,0.204,10.8,0.02,0.224,10.4,0.06,705.322,774.902
9/15/2015 11:50,0.169,11,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.902
9/15/2015 12:00,0.169,11,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.902
9/15/2015 12:10,0.169,11.1,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/15/2015 12:20,0.169,11.1,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 12:30,0.169,11.1,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.902
9/15/2015 12:40,0.169,11.2,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.17
9/15/2015 12:50,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.914,774.17
9/15/2015 13:00,0.169,11.2,0.1,0.204,10.8,0.02,0.224,10.4,0.06,712.646,774.17
9/15/2015 13:10,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.914,774.17
9/15/2015 13:20,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.914,773.438
9/15/2015 13:30,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.914,774.17
9/15/2015 13:40,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,711.182,774.17
9/15/2015 13:50,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,710.449,774.902
9/15/2015 14:00,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 14:10,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/15/2015 14:20,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.902
9/15/2015 14:30,0.17,11.4,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.902
9/15/2015 14:40,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.902
9/15/2015 14:50,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.17
9/15/2015 15:00,0.17,11.5,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.902
9/15/2015 15:10,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/15/2015 15:20,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.902
9/15/2015 15:30,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.902
9/15/2015 15:40,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.17
9/15/2015 15:50,0.17,11.6,0.1,0.204,10.8,0.02,0.224,10.4,0.06,707.52,774.17
9/15/2015 16:00,0.17,11.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.252,774.17
9/15/2015 16:10,0.17,11.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,774.17
9/15/2015 16:20,0.17,11.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,708.984,773.438
9/15/2015 16:30,0.17,11.7,0.1,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.17
9/15/2015 16:40,0.17,11.7,0.11,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.902
9/15/2015 16:50,0.17,11.7,0.11,0.204,10.8,0.02,0.224,10.4,0.06,709.717,774.17
9/15/2015 17:00,0.17,11.7,0.11,0.204,10.8,0.02,0.224,10.3,0.06,710.449,774.17
9/15/2015 17:10,0.17,11.7,0.11,0.203,10.8,0.02,0.224,10.3,0.06,710.449,774.902
9/15/2015 17:20,0.17,11.7,0.11,0.204,10.8,0.02,0.224,10.3,0.06,710.449,774.17
9/15/2015 17:30,0.17,11.8,0.11,0.204,10.8,0.02,0.224,10.3,0.06,709.717,774.17
9/15/2015 17:40,0.17,11.8,0.11,0.203,10.8,0.02,0.224,10.3,0.06,710.449,774.17
9/15/2015 17:50,0.17,11.8,0.11,0.204,10.8,0.02,0.224,10.3,0.06,711.914,774.902
9/15/2015 18:00,0.17,11.8,0.11,0.203,10.8,0.02,0.224,10.3,0.06,713.379,774.902
9/15/2015 18:10,0.17,11.8,0.11,0.204,10.8,0.02,0.224,10.3,0.06,714.111,774.17
9/15/2015 18:20,0.171,11.8,0.11,0.203,10.8,0.02,0.224,10.3,0.06,714.111,774.902
9/15/2015 18:30,0.171,11.8,0.11,0.204,10.8,0.02,0.224,10.3,0.06,716.309,774.17
9/15/2015 18:40,0.17,11.8,0.11,0.204,10.8,0.02,0.224,10.3,0.06,714.844,774.902
9/15/2015 18:50,0.17,11.7,0.11,0.204,10.8,0.02,0.224,10.3,0.06,716.309,774.17
9/15/2015 19:00,0.17,11.7,0.11,0.204,10.8,0.02,0.224,10.3,0.06,718.506,774.902
9/15/2015 19:10,0.17,11.7,0.11,0.204,10.8,0.02,0.224,10.3,0.06,718.506,774.902
9/15/2015 19:20,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.3,0.06,719.238,774.902
9/15/2015 19:30,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.3,0.06,719.971,774.902
9/15/2015 19:40,0.17,11.6,0.11,0.204,10.8,0.02,0.224,10.3,0.06,719.238,774.902
9/15/2015 19:50,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.3,0.06,719.971,774.902
9/15/2015 20:00,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.3,0.06,719.971,774.902
9/15/2015 20:10,0.17,11.5,0.11,0.204,10.8,0.02,0.224,10.3,0.06,719.971,774.902
9/15/2015 20:20,0.17,11.5,0.1,0.161,10.8,0.02,0.224,10.3,0.06,719.238,774.902
9/15/2015 20:30,0.17,11.4,0.1,0.161,10.8,0.02,0.224,10.3,0.06,719.238,774.902
9/15/2015 20:40,0.17,11.4,0.1,0.161,10.8,0.02,0.224,10.3,0.06,718.506,774.902
9/15/2015 20:50,0.17,11.4,0.1,0.183,10.8,0.02,0.224,10.3,0.06,718.506,774.902
9/15/2015 21:00,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.3,0.06,719.238,774.902
9/15/2015 21:10,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.3,0.06,719.238,774.902
9/15/2015 21:20,0.17,11.3,0.1,0.203,10.8,0.02,0.224,10.3,0.06,719.238,774.902
9/15/2015 21:30,0.17,11.3,0.1,0.204,10.8,0.02,0.224,10.3,0.06,718.506,774.902
9/15/2015 21:40,0.17,11.2,0.1,0.203,10.8,0.02,0.224,10.3,0.06,717.773,774.902
9/15/2015 21:50,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.3,0.06,717.041,774.902
9/15/2015 22:00,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.3,0.06,718.506,774.902
9/15/2015 22:10,0.17,11.2,0.1,0.204,10.8,0.02,0.224,10.3,0.06,719.238,774.902
9/15/2015 22:20,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.3,0.06,719.971,775.635
9/15/2015 22:30,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.3,0.06,720.703,774.902
9/15/2015 22:40,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.3,0.06,719.971,775.635
9/15/2015 22:50,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.3,0.06,720.703,775.635
9/15/2015 23:00,0.17,11.1,0.1,0.204,10.8,0.02,0.224,10.3,0.06,719.971,775.635
9/15/2015 23:10,0.17,11,0.1,0.204,10.8,0.02,0.224,10.3,0.06,719.971,774.902
9/15/2015 23:20,0.17,11,0.1,0.204,10.8,0.02,0.224,10.3,0.06,720.703,774.902
9/15/2015 23:30,0.17,11,0.1,0.204,10.8,0.02,0.224,10.3,0.06,721.436,775.635
9/15/2015 23:40,0.17,10.9,0.1,0.204,10.8,0.02,0.224,10.3,0.06,721.436,775.635
9/15/2015 23:50,0.17,10.9,0.1,0.204,10.8,0.02,0.224,10.3,0.06,722.168,774.902
9/16/2015 0:00,0.17,10.9,0.1,0.204,10.8,0.02,0.224,10.3,0.06,722.168,775.635
9/16/2015 0:10,0.17,10.9,0.1,0.204,10.8,0.02,0.224,10.3,0.06,723.633,775.635
9/16/2015 0:20,0.17,10.8,0.1,0.204,10.8,0.02,0.224,10.3,0.06,723.633,775.635
9/16/2015 0:30,0.17,10.8,0.1,0.204,10.8,0.02,0.224,10.3,0.06,723.633,775.635
9/16/2015 0:40,0.17,10.8,0.1,0.204,10.8,0.02,0.224,10.3,0.06,722.9,774.902
9/16/2015 0:50,0.17,10.8,0.1,0.204,10.8,0.02,0.224,10.3,0.06,724.365,775.635
