TIMESTAMP,Pit2_ORP_5,Pit2_ORP_10,Pit2_ORP_30,Pit2_ORP_60
5/11/2017 10:30,114.4,147.2,107.3,-133.5
5/11/2017 10:45,149.6,175.5,313.6,-71.11
5/11/2017 11:00,151.2,172.7,327.5,-54.39
5/11/2017 11:15,155.3,170.3,333.7,-44.5
5/11/2017 11:30,150.6,168.3,337.8,-41.09
5/11/2017 11:45,149.2,166.6,340.2,-34.61
5/11/2017 12:00,148.2,164.9,341.5,-31.2
5/11/2017 12:15,147.1,163.5,342.9,-29.84
5/11/2017 12:30,145.8,162.1,343.5,-32.91
5/11/2017 12:45,145.1,161.1,344.2,-38.36
5/11/2017 13:00,144,160.1,344.8,-41.08
5/11/2017 13:15,141.6,160.1,346.5,-29.49
5/11/2017 13:30,141,157.7,344.8,-51.31
5/11/2017 13:45,139.9,156.6,345.5,-25.4
5/11/2017 14:00,139.6,155.9,345.4,-23.01
5/11/2017 14:15,138.9,155.2,346.1,-53
5/11/2017 14:30,137.9,153.5,346.1,26.76
5/11/2017 14:45,137.5,153.2,346.2,-180.8
5/11/2017 15:00,136.9,153.2,347.5,-21.99
5/11/2017 15:15,116.8,152.2,348.2,-22.33
5/11/2017 15:30,135.5,151.9,348.2,-20.96
5/11/2017 15:45,134.5,150.5,390.2,133.8
5/11/2017 16:00,134.1,150.2,348.2,-27.44
5/11/2017 16:15,133.8,149.8,348.2,-20.28
5/11/2017 16:30,133.5,149.2,349,-20.29
5/11/2017 16:45,132.5,145.8,348,-40.07
5/11/2017 17:00,131.1,144.8,349,83
5/11/2017 17:15,130.8,143.8,347.4,-111.7
5/11/2017 17:30,131.5,146.1,348.1,-11.77
5/11/2017 17:45,130.8,130.1,346.7,-14.5
5/11/2017 18:00,129.4,145.1,347,-20.29
5/11/2017 18:15,128.8,144.8,347.1,-20.64
5/11/2017 18:30,128.1,144.5,347.1,-20.98
5/11/2017 18:45,127.8,143.4,347.1,-20.98
5/11/2017 19:00,127.4,143.1,347.2,-20.98
5/11/2017 19:15,126.8,142.5,347.2,-19.62
5/11/2017 19:30,126.1,141.8,347.3,-19.28
5/11/2017 19:45,126.1,141.8,347.3,-19.28
5/11/2017 20:00,125.4,141.1,347.3,-19.28
5/11/2017 20:15,125.4,140.8,346.6,-19.63
5/11/2017 20:30,124.8,140.5,346.6,-19.29
5/11/2017 20:45,124.1,139.8,346.6,-19.29
5/11/2017 21:00,124.1,139.1,346.3,-19.63
5/11/2017 21:15,123.4,139.1,346.6,-19.97
5/11/2017 21:30,122.7,138.4,346,-20.31
5/11/2017 21:45,122.1,137.8,346,-20.65
5/11/2017 22:00,122.1,137.8,346,-20.66
5/11/2017 22:15,121.4,137.4,346.1,-21.34
5/11/2017 22:30,121.4,137.1,346.1,-22.02
5/11/2017 22:45,120.7,137.1,346.1,-22.02
5/11/2017 23:00,120.7,137.1,346.1,-22.02
5/11/2017 23:15,120.7,136.4,345.7,-22.02
5/11/2017 23:30,120,136.4,345.7,-22.71
5/11/2017 23:45,120,135.7,345.4,-22.71
5/12/2017 0:00,120,135.7,345.4,-22.71
5/12/2017 0:15,119.4,135.1,345.5,-22.71
5/12/2017 0:30,119.4,135.1,345.5,-22.71
5/12/2017 0:45,119.4,134.7,345.5,-22.03
5/12/2017 1:00,118.7,134.7,345.5,-22.03
5/12/2017 1:15,118.3,134.4,345.5,-22.03
5/12/2017 1:30,118,134.4,345.5,-21.35
5/12/2017 1:45,117.7,134.4,344.8,-21.35
5/12/2017 2:00,117.3,134.4,344.8,-21.35
5/12/2017 2:15,117.3,134.4,344.8,-22.03
5/12/2017 2:30,116.6,133.7,344.8,-22.03
5/12/2017 2:45,116.6,133.7,344.8,-21.35
5/12/2017 3:00,116.6,133.4,344.1,-21.35
5/12/2017 3:15,116.6,133,344.1,-22.03
5/12/2017 3:30,116.6,133,344.8,-22.03
5/12/2017 3:45,115.9,133,344.1,-22.37
5/12/2017 4:00,115.9,132.7,344.1,-22.71
5/12/2017 4:15,115.9,132.3,344.7,-23.73
5/12/2017 4:30,116.6,132.3,344.7,-23.73
5/12/2017 4:45,115.9,132.3,344.7,-25.44
5/12/2017 5:00,116.6,132.3,344.7,-29.88
5/12/2017 5:15,116.3,132.3,344.7,-30.91
5/12/2017 5:30,116.6,132,344.1,-30.91
5/12/2017 5:45,115.9,131.6,344.7,-33.3
5/12/2017 6:00,116.3,131.6,344,-38.42
5/12/2017 6:15,116.2,131.6,344.3,-37.38
5/12/2017 6:30,115.9,131.2,344.6,-37.38
5/12/2017 6:45,115.9,130.9,344.5,-38.73
5/12/2017 7:00,116.5,131.2,344.4,-37.02
5/12/2017 7:15,116.5,130.8,344,-40.42
5/12/2017 7:30,116.5,130.8,343.7,-27.12
5/12/2017 7:45,117.9,131.8,345.7,99.4
5/12/2017 8:00,118.2,131.8,345.7,265.5
5/12/2017 8:15,115.1,130.1,343.3,-29.5
5/12/2017 8:30,116.8,90.2,343.6,-38.03
5/12/2017 8:45,117.8,130.1,342.2,-109
5/12/2017 9:00,117.8,129.8,342.2,-82.7
5/12/2017 9:15,118.5,130.4,342.8,-31.54
5/12/2017 9:30,118.5,199.6,331.5,-24.72
5/12/2017 9:45,118.5,130.1,342.8,-24.03
5/12/2017 10:00,118.1,131.4,343.1,-19.94
5/12/2017 10:15,117.8,130,342.8,-60.51
5/12/2017 10:30,117.8,130,343.1,-18.58
5/12/2017 10:45,117.1,129.3,343.4,-17.55
5/12/2017 11:00,117.1,129.3,342.7,-44.14
5/12/2017 11:15,117.1,130,342.7,-15.85
5/12/2017 11:30,117.1,130,343.4,-15.51
5/12/2017 11:45,116.4,130,343.4,-15.51
5/12/2017 12:00,116.4,130,343.4,-15.51
5/12/2017 12:15,116,130,343.3,-15.51
5/12/2017 12:30,115.7,129.7,343.3,-15.51
5/12/2017 12:45,116.4,129.3,343.4,-15.51
5/12/2017 13:00,116.4,129.3,343.3,-15.85
5/12/2017 13:15,115.7,129.3,342.6,-14.82
5/12/2017 13:30,115.7,130,342.6,-15.16
5/12/2017 13:45,115.7,130,342.6,-14.82
5/12/2017 14:00,115.7,130.7,342.6,-14.48
5/12/2017 14:15,116,130,342.6,-19.25
5/12/2017 14:30,116,130,342.6,-19.93
5/12/2017 14:45,115.7,130,342.6,-19.93
5/12/2017 15:00,115.7,129.3,343.2,-14.14
5/12/2017 15:15,115.7,129,343.2,-14.82
5/12/2017 15:30,115,128.6,318.4,-14.14
5/12/2017 15:45,114.3,128.6,343.3,-12.78
5/12/2017 16:00,115.3,130,341.2,-12.1
5/12/2017 16:15,115.7,126.9,343.3,-12.78
5/12/2017 16:30,113.7,128.3,304.8,-12.44
5/12/2017 16:45,113.7,128,343.4,-16.19
5/12/2017 17:00,113.7,127.3,342.7,-23.35
5/12/2017 17:15,113.7,127.3,342.7,-12.78
5/12/2017 17:30,113,127,342.4,-118.4
5/12/2017 17:45,114,128.7,343.4,-8.69
5/12/2017 18:00,112.3,128,342.8,-12.78
5/12/2017 18:15,112.3,127.7,342.8,-12.78
5/12/2017 18:30,112,128,342.8,-12.79
5/12/2017 18:45,111.7,128.7,342.9,-12.79
5/12/2017 19:00,111.7,128.7,342.9,-12.79
5/12/2017 19:15,111,128.8,342.9,-11.43
5/12/2017 19:30,111,128.8,343,-11.09
5/12/2017 19:45,110.4,128.8,343,-10.75
5/12/2017 20:00,110.4,128.4,343,-10.75
5/12/2017 20:15,109.7,128.1,343,-10.75
5/12/2017 20:30,109.7,127.4,343.1,-10.75
5/12/2017 20:45,109,127.4,342.4,-10.75
5/12/2017 21:00,108.7,126.7,342.4,-10.75
5/12/2017 21:15,108.3,126.7,342.4,-10.75
5/12/2017 21:30,108.3,127.4,342.4,-10.75
5/12/2017 21:45,108.3,126.7,342.4,-10.75
5/12/2017 22:00,108.3,126.7,340.3,-10.75
5/12/2017 22:15,107.6,126.1,340.3,-10.75
5/12/2017 22:30,108,125.4,341,-10.75
5/12/2017 22:45,107.6,125.4,341,-10.75
5/12/2017 23:00,106.3,126.1,341,-10.75
5/12/2017 23:15,106.3,125.4,341.7,-10.75
5/12/2017 23:30,105.6,126,341.6,-10.75
5/12/2017 23:45,105.6,126.1,341.6,-10.75
5/13/2017 0:00,104.9,126,341.3,-10.75
5/13/2017 0:15,104.9,125.4,341.6,-11.43
5/13/2017 0:30,104.2,125.4,341,-11.43
5/13/2017 0:45,104.2,125.4,341.7,-11.43
5/13/2017 1:00,104.2,125.4,341.7,-11.43
5/13/2017 1:15,104.2,125.4,341.6,-11.43
5/13/2017 1:30,104.2,125.4,342.4,-11.43
5/13/2017 1:45,104.2,125.4,341.7,-11.43
5/13/2017 2:00,103.9,125.4,341.7,-11.43
5/13/2017 2:15,103.9,124.7,342.4,-11.43
5/13/2017 2:30,104.2,124.7,341.7,-11.43
5/13/2017 2:45,104.2,124.7,341.1,-11.43
5/13/2017 3:00,104.9,124.7,341.1,-11.43
5/13/2017 3:15,104.9,124,341.8,-12.8
5/13/2017 3:30,104.9,124,342.1,-12.8
5/13/2017 3:45,104.9,124.1,342.5,-12.8
5/13/2017 4:00,104.3,124.7,342.5,-12.8
5/13/2017 4:15,104.3,124.7,342.5,-12.8
5/13/2017 4:30,104.3,124.7,342.5,-12.8
5/13/2017 4:45,104.9,124.7,342.5,-13.48
5/13/2017 5:00,104.9,124.7,343.2,-16.55
5/13/2017 5:15,105.6,124.8,343.2,-18.26
5/13/2017 5:30,105.6,124.8,342.5,-17.92
5/13/2017 5:45,105.6,124.7,342.5,-17.92
5/13/2017 6:00,105.6,124.1,342.8,-17.58
5/13/2017 6:15,105.6,124.7,343.1,-16.89
5/13/2017 6:30,106.3,124.7,341.7,-16.21
5/13/2017 6:45,106.3,124.7,342.3,-14.84
5/13/2017 7:00,106.2,124.7,342.3,-14.15
5/13/2017 7:15,106.9,124.7,342.9,60.2
5/13/2017 7:30,107.3,124,342.9,-19.95
5/13/2017 7:45,106.9,124,342.3,85.1
5/13/2017 8:00,106.9,122.6,341.5,-161.5
5/13/2017 8:15,106.6,123.3,339.5,-27.11
5/13/2017 8:30,106.9,122.6,341.5,-8.35
5/13/2017 8:45,106.2,121.9,341.5,-277
5/13/2017 9:00,106.9,121.9,342.8,-6.307
5/13/2017 9:15,106.9,121.9,342.8,-12.1
5/13/2017 9:30,106.9,122.5,342.1,-12.1
5/13/2017 9:45,106.9,122.5,342.7,-12.1
5/13/2017 10:00,107.2,122.5,342.7,-12.1
5/13/2017 10:15,106.9,122.5,342.7,-47.21
5/13/2017 10:30,106.8,122.5,343.4,-12.1
5/13/2017 10:45,106.2,122.9,342.7,-12.1
5/13/2017 11:00,106.8,123.2,343,-11.42
5/13/2017 11:15,106.8,123.2,343,-12.1
5/13/2017 11:30,107.5,123.2,343,-12.44
5/13/2017 11:45,107.5,123.2,342.7,-12.1
5/13/2017 12:00,107.5,122.5,343.4,-24.37
5/13/2017 12:15,107.5,122.5,343.4,-12.78
5/13/2017 12:30,107.5,123.9,345.4,-12.78
5/13/2017 12:45,108.2,122.5,342.3,-13.12
5/13/2017 13:00,108.2,122.5,338.6,-13.46
5/13/2017 13:15,108.2,122.5,334.4,-44.46
5/13/2017 13:30,108.2,122.1,332.7,-13.12
5/13/2017 13:45,108.2,121.5,331.7,-28.79
5/13/2017 14:00,108.2,121.8,332.4,-11.41
5/13/2017 14:15,108.2,211.1,322.5,-12.44
5/13/2017 14:30,108.2,116.7,330.4,-11.42
5/13/2017 14:45,108.2,120.5,329.4,-27.43
5/13/2017 15:00,107.5,119.8,329.4,165.8
5/13/2017 15:15,107.2,119.1,328.7,-17.89
5/13/2017 15:30,108.2,119.1,328.7,-16.19
5/13/2017 15:45,107.5,119.1,327.7,-132.7
5/13/2017 16:00,110.9,120.1,328.4,-8.69
5/13/2017 16:15,107.5,119.5,327.7,-43.12
5/13/2017 16:30,106.9,119.8,327.4,-139.2
5/13/2017 16:45,106.2,118.8,326.7,-142
5/13/2017 17:00,106.2,118.4,327.7,-10.74
5/13/2017 17:15,106.5,118.5,327.8,4.261
5/13/2017 17:30,106.2,117.8,327.8,-10.74
5/13/2017 17:45,106.2,117.8,327.8,-10.74
5/13/2017 18:00,105.5,117.1,327.8,-10.74
5/13/2017 18:15,105.5,117.1,327.8,-10.74
5/13/2017 18:30,105.5,117.1,327.8,-10.74
5/13/2017 18:45,105.5,117.1,328.1,-10.74
5/13/2017 19:00,105.5,117.1,328.5,-10.74
5/13/2017 19:15,105.2,116.4,328.1,-9.37
5/13/2017 19:30,104.8,116.4,327.8,-9.03
5/13/2017 19:45,104.8,116.4,328.5,-9.04
5/13/2017 20:00,104.9,115.8,327.9,-9.04
5/13/2017 20:15,104.9,115.8,327.9,-9.04
5/13/2017 20:30,104.9,115.4,327.6,-9.04
5/13/2017 20:45,104.9,115.1,327.3,-9.04
5/13/2017 21:00,104.9,115.1,326.6,-9.04
5/13/2017 21:15,104.9,115.1,326.6,-9.04
5/13/2017 21:30,104.9,114.4,325.9,-9.04
5/13/2017 21:45,104.9,114.4,325.3,-9.04
5/13/2017 22:00,104.9,114.5,325.3,-9.04
5/13/2017 22:15,104.9,114.5,325.3,-9.04
5/13/2017 22:30,104.9,114.5,326,-9.04
5/13/2017 22:45,104.2,114.5,326,-9.04
5/13/2017 23:00,104.2,114.5,326,-9.04
5/13/2017 23:15,104.2,115.1,326,-9.04
5/13/2017 23:30,103.5,115.8,326,-9.04
5/13/2017 23:45,104.2,115.8,325.7,-9.04
5/14/2017 0:00,104.2,115.8,325.3,-9.04
5/14/2017 0:15,104.2,115.8,325.3,-8.7
5/14/2017 0:30,104.2,115.8,325.3,-9.04
5/14/2017 0:45,104.2,115.8,324.6,-8.7
5/14/2017 1:00,104.2,116.5,324.6,-9.04
5/14/2017 1:15,104.2,116.5,324.6,-9.04
5/14/2017 1:30,104.2,116.5,324.6,-9.04
5/14/2017 1:45,104.2,116.5,325.3,-9.04
5/14/2017 2:00,104.2,117.2,325.3,-9.04
5/14/2017 2:15,104.2,117.2,325.3,-8.7
5/14/2017 2:30,104.2,117.9,326.1,-8.7
5/14/2017 2:45,103.6,117.9,326.1,-8.7
5/14/2017 3:00,103.6,117.9,326.7,-8.7
5/14/2017 3:15,104.2,117.9,328.1,-8.7
5/14/2017 3:30,103.6,117.9,328.8,-8.7
5/14/2017 3:45,104.3,118.6,330.2,-8.7
5/14/2017 4:00,104.3,117.2,333.6,-8.7
5/14/2017 4:15,103.9,117.9,335,-8.36
5/14/2017 4:30,103.9,117.9,338.4,-8.36
5/14/2017 4:45,103.6,117.9,339.7,-9.39
5/14/2017 5:00,103.6,118.3,341.1,-10.75
5/14/2017 5:15,103.6,118.6,341.8,-11.09
5/14/2017 5:30,103.6,118.6,341.8,-11.09
5/14/2017 5:45,103.6,118.6,343.2,-10.75
5/14/2017 6:00,103.6,119.3,343.1,-10.75
5/14/2017 6:15,103.6,118.6,343.1,-10.75
5/14/2017 6:30,103.2,118.9,343,-10.75
5/14/2017 6:45,102.8,118.5,343,-10.74
5/14/2017 7:00,102.8,118.5,342.9,-10.74
5/14/2017 7:15,102.5,117.8,342.9,-8.7
5/14/2017 7:30,102.1,116.8,341.5,-282.5
5/14/2017 7:45,103.2,117.8,342.9,55.07
5/14/2017 8:00,103.2,99.7,342.2,-14.49
5/14/2017 8:15,102.1,117.1,341.5,-280.1
5/14/2017 8:30,102.1,119.2,343.2,0.17
5/14/2017 8:45,102.1,118.5,342.8,-47.56
5/14/2017 9:00,102.8,119.2,342.1,-11.42
5/14/2017 9:15,102.1,119.1,342.1,-11.42
5/14/2017 9:30,102.8,120.8,342.1,-11.08
5/14/2017 9:45,102.1,118.8,341.7,-11.08
5/14/2017 10:00,102.1,119.1,341.7,149.4
5/14/2017 10:15,102.1,119.8,341.3,-11.08
5/14/2017 10:30,102.1,120.5,341.3,-11.08
5/14/2017 10:45,102,120.4,341.9,-11.41
5/14/2017 11:00,102,121.8,341.2,-11.41
5/14/2017 11:15,101.3,120.4,341.2,-11.07
5/14/2017 11:30,101.3,121.1,341.8,-11.41
5/14/2017 11:45,100.7,121.8,341.8,-11.07
5/14/2017 12:00,99.3,121.8,342.5,-11.41
5/14/2017 12:15,100.7,121.8,342.6,-12.78
5/14/2017 12:30,100.7,121.8,342.6,-58.09
5/14/2017 12:45,100.7,121.8,342.6,-11.42
5/14/2017 13:00,100.7,122.5,342.6,-11.76
5/14/2017 13:15,100.7,122.5,342.6,-59.11
5/14/2017 13:30,103.1,123.5,343.3,-11.41
5/14/2017 13:45,100.7,124.5,343.3,-83.3
5/14/2017 14:00,100.3,125.9,376.7,-11.41
5/14/2017 14:15,105.5,125.9,343.3,-11.07
5/14/2017 14:30,100,125.9,343.3,-11.42
5/14/2017 14:45,100,127.3,343,-46.86
5/14/2017 15:00,100,126.6,343.4,-48.9
5/14/2017 15:15,100,126.9,344,141.9
5/14/2017 15:30,100,128,343.4,-28.12
5/14/2017 15:45,102.1,109.9,344.1,-14.49
5/14/2017 16:00,100,125.3,344.1,-2.897
5/14/2017 16:15,99.7,128.7,343.4,-10.74
5/14/2017 16:30,100.4,178.5,344.5,151.5
5/14/2017 16:45,99.4,128,342.8,-55.39
5/14/2017 17:00,99.4,128.7,342.8,-100.7
5/14/2017 17:15,99.7,128.7,343.4,-15.17
5/14/2017 17:30,99,129,343.4,-22.67
5/14/2017 17:45,98.7,129.4,344.1,89.5
5/14/2017 18:00,98.7,129,343.1,-184.3
5/14/2017 18:15,98.7,128.7,344.1,-9.37
5/14/2017 18:30,99,128,344.1,-9.37
5/14/2017 18:45,98.7,124.6,343.5,-9.37
5/14/2017 19:00,98.7,121.9,343.5,-10.06
5/14/2017 19:15,98.7,122.6,343.5,-8.69
5/14/2017 19:30,98.7,122.6,342.9,-8.01
5/14/2017 19:45,98.7,122.6,339.5,-7.673
5/14/2017 20:00,98.7,123.3,341.5,-7.673
5/14/2017 20:15,99.1,123.6,342.9,-7.674
5/14/2017 20:30,98.7,124,343.6,-7.674
5/14/2017 20:45,98.7,126,343.6,-7.674
5/14/2017 21:00,98.7,126,343.6,-7.674
5/14/2017 21:15,98.7,127.4,344.3,-7.674
5/14/2017 21:30,98.7,130.1,344.3,-7.674
5/14/2017 21:45,98.8,130.1,343,-7.675
5/14/2017 22:00,98.8,130.1,343,-7.675
5/14/2017 22:15,98.8,131.5,343.7,-7.675
5/14/2017 22:30,98.8,132.2,344.4,-7.677
5/14/2017 22:45,98.8,132.9,344.5,-7.678
5/14/2017 23:00,98.8,134.3,345.2,-7.679
5/14/2017 23:15,98.8,134.6,345.2,-7.679
5/14/2017 23:30,98.1,135,345.9,-7.679
5/14/2017 23:45,98.1,135,345.9,-7.678
5/15/2017 0:00,98.1,135,345.9,-7.679
5/15/2017 0:15,98.1,134.3,346.6,-7.679
5/15/2017 0:30,97.4,134.3,346.6,-7.679
5/15/2017 0:45,97.4,135,346.6,-7.679
5/15/2017 1:00,97.4,135,346.6,-7.679
5/15/2017 1:15,97.4,134.3,346.6,-7.679
5/15/2017 1:30,97.4,134.3,346.6,-7.68
5/15/2017 1:45,97.5,134.3,347,-7.68
5/15/2017 2:00,97.5,134.3,347.3,-7.68
5/15/2017 2:15,97.5,134.3,347.3,-7.68
5/15/2017 2:30,97.5,133.6,347.3,-7.68
5/15/2017 2:45,97.5,133,347.3,-7.68
5/15/2017 3:00,97.5,132.3,347.3,-7.68
5/15/2017 3:15,97.5,132.3,347.3,-7.681
5/15/2017 3:30,97.5,124.1,347.3,-7.68
5/15/2017 3:45,97.5,118.6,347.3,-7.681
5/15/2017 4:00,97.5,116.6,347.4,-7.682
5/15/2017 4:15,96.8,116.6,347.4,-7.682
5/15/2017 4:30,96.8,116.6,347.4,-7.682
5/15/2017 4:45,98.5,118.6,348.8,-6.658
5/15/2017 5:00,99.2,118.3,349.5,-7.683
5/15/2017 5:15,99.5,117.3,349.8,-7
5/15/2017 5:30,99.2,117,350.2,-7
5/15/2017 5:45,98.9,115.2,350.2,-7.683
5/15/2017 6:00,98.5,115.2,350.1,-7.682
5/15/2017 6:15,98.8,114.9,350.1,-7.681
5/15/2017 6:30,97.8,113.1,349.3,-8.7
5/15/2017 6:45,98.4,112.4,349.2,-8.36
5/15/2017 7:00,94,109.7,345.7,-42.13
5/15/2017 7:15,94,109.3,344.6,-39.05
5/15/2017 7:30,101.5,117.2,354.2,12.79
5/15/2017 7:45,98.1,100.4,195.9,-8.7
5/15/2017 8:00,94.6,61.56,256.7,-13.81
5/15/2017 8:15,96,111.7,355.2,-196.3
5/15/2017 8:30,12.79,109.6,347,-32.57
5/15/2017 8:45,96,110.3,348.3,-49.28
5/15/2017 9:00,98.4,111.7,349.7,-8.35
5/15/2017 9:15,98.4,111.7,349.6,-8.01
5/15/2017 9:30,144.4,111.3,349.6,-8.69
5/15/2017 9:45,98.3,111,351.3,-34.94
5/15/2017 10:00,98.3,110.6,348.9,-16.87
5/15/2017 10:15,100.4,115,355.3,-224.8
5/15/2017 10:30,162.7,106.2,147.1,-8.01
5/15/2017 10:45,94.6,103.4,340.3,-46.52
5/15/2017 11:00,173.3,97,331.1,-10.39
5/15/2017 11:15,101,308.9,358.7,123.9
5/15/2017 11:30,105.5,179.1,513.1,162
5/15/2017 11:45,104.5,113.7,346.4,-46.52
5/15/2017 12:00,92.9,117.1,355.6,-101.1
5/15/2017 12:15,95.6,121.8,365.5,-176.4
5/15/2017 12:30,241.1,115.4,332.1,139.2
5/15/2017 12:45,101.7,164.1,470.4,182.5
5/15/2017 13:00,92.5,103.8,344.4,-93.2
5/15/2017 13:15,93.2,104.4,341.6,-166.5
5/15/2017 13:30,103.1,119.4,355.3,-7.667
5/15/2017 13:45,98,114.7,355.9,-8.69
5/15/2017 14:00,104.1,119.1,354.5,-6.985
5/15/2017 14:15,97.3,111.6,347.7,-56.39
5/15/2017 14:30,94.9,110.2,364,-96.6
5/15/2017 14:45,96.2,109.9,350,-180.4
5/15/2017 15:00,104.4,113.3,254.6,-9.03
5/15/2017 15:15,95.9,110.5,346.6,-75.12
5/15/2017 15:30,304,116.7,355.8,85.3
5/15/2017 15:45,94.5,108.2,346.3,-67.62
5/15/2017 16:00,96.9,110.9,350.8,-7.666
5/15/2017 16:15,96.6,111.6,350.1,-8.35
5/15/2017 16:30,95.6,110.6,346.1,-44.14
5/15/2017 16:45,96.3,-62.54,347.1,-12.1
5/15/2017 17:00,100,116.1,353.3,52.66
5/15/2017 17:15,97.6,113,350.2,-10.74
5/15/2017 17:30,97,112.3,348.9,-6.988
5/15/2017 17:45,96.3,112.3,348.9,-6.988
5/15/2017 18:00,97,112.3,348.9,-6.988
5/15/2017 18:15,97,112.3,349.6,-6.989
5/15/2017 18:30,97,112.3,349.7,-6.99
5/15/2017 18:45,97.7,112.7,349.4,-6.991
5/15/2017 19:00,97.7,112.7,349.7,-6.309
5/15/2017 19:15,97.7,113,349,-5.286
5/15/2017 19:30,97,112,348.4,-4.604
5/15/2017 19:45,97.4,112.4,347.7,-4.263
5/15/2017 20:00,97.4,112,346.7,-4.263
5/15/2017 20:15,97,111.4,345.7,-3.923
5/15/2017 20:30,97,111,345,-3.923
5/15/2017 20:45,97.1,111,345.1,-3.923
5/15/2017 21:00,97.7,110.7,345.4,-3.924
5/15/2017 21:15,97.8,110.7,345.8,-3.924
5/15/2017 21:30,97.8,111.1,345.9,-3.583
5/15/2017 21:45,97.8,110.4,346.6,-3.583
5/15/2017 22:00,97.8,110.1,347.3,-3.583
5/15/2017 22:15,97.8,110.7,347.2,-3.242
5/15/2017 22:30,97.8,111.1,347.9,-3.242
5/15/2017 22:45,97.8,111.4,348.3,-3.242
5/15/2017 23:00,97.8,111.8,348.3,-2.56
5/15/2017 23:15,97.5,112.1,348.4,-2.902
5/15/2017 23:30,97.8,112.1,348.7,-2.56
5/15/2017 23:45,97.8,112.1,348.7,-2.56
5/16/2017 0:00,97.8,111.8,348.7,-2.56
5/16/2017 0:15,97.1,111.5,349,-2.56
5/16/2017 0:30,97.1,111.5,349,-2.56
5/16/2017 0:45,97.1,111.1,349.4,-2.56
5/16/2017 1:00,97.1,111.5,349.7,-2.56
5/16/2017 1:15,97.1,111.8,350.1,-1.877
5/16/2017 1:30,97.1,111.8,350.1,-1.878
5/16/2017 1:45,97.5,111.5,350.1,-1.877
5/16/2017 2:00,97.8,111.5,350.4,-1.877
5/16/2017 2:15,97.8,111.5,350.7,-1.877
5/16/2017 2:30,97.1,110.4,350.1,-1.878
5/16/2017 2:45,97.8,110.8,350.1,-1.878
5/16/2017 3:00,97.1,109.4,348.7,-2.219
5/16/2017 3:15,97.8,110.1,349.4,-1.195
5/16/2017 3:30,97.8,110.1,350.2,-1.195
5/16/2017 3:45,96.1,107.4,349.5,-2.902
5/16/2017 4:00,97.8,108.8,349.8,-1.195
5/16/2017 4:15,97.8,108.8,350.5,-1.195
5/16/2017 4:30,96.1,106.7,350.2,-3.244
5/16/2017 4:45,96.5,106,350.9,-3.927
5/16/2017 5:00,96.5,106.7,350.9,-5.976
5/16/2017 5:15,97.8,108.1,352.3,-4.269
5/16/2017 5:30,98.9,109.5,353.6,-3.244
5/16/2017 5:45,98.5,109.5,353.7,-3.245
5/16/2017 6:00,97.8,108.8,354.3,-3.586
5/16/2017 6:15,97.8,109.1,354.3,-3.585
5/16/2017 6:30,97.1,109.4,354.2,-3.926
5/16/2017 6:45,97.1,109.7,354.1,-3.925
5/16/2017 7:00,97.8,110.1,354,-3.583
5/16/2017 7:15,213.8,111.4,355.4,-5.972
5/16/2017 7:30,111.1,177.3,441.7,14.84
5/16/2017 7:45,72.84,-34.97,350.6,-21.32
5/16/2017 8:00,102.5,113.8,357,123.3
5/16/2017 8:15,118.6,235.9,474.1,199.1
5/16/2017 8:30,96,108,352.6,-0.853
5/16/2017 8:45,-5.629,108,353.2,-42.47
5/16/2017 9:00,84.1,-0.171,176.9,-19.96
5/16/2017 9:15,97,109,354.6,-4.946
5/16/2017 9:30,100.8,126.4,246.8,-4.263
5/16/2017 9:45,97.4,109.6,353.8,-6.65
5/16/2017 10:00,97,109,353.8,-11.08
5/16/2017 10:15,97,109.6,353.8,-15.52
5/16/2017 10:30,97.7,110.3,354.5,-4.263
5/16/2017 10:45,97.7,110.3,357.5,-45.52
5/16/2017 11:00,98.4,115.4,388.9,103.8
5/16/2017 11:15,97.7,110.3,354.8,-3.922
5/16/2017 11:30,97.7,110.7,354.5,-4.263
5/16/2017 11:45,97.7,110.3,354.5,-4.604
5/16/2017 12:00,97.7,111,354.5,-4.604
5/16/2017 12:15,197.6,111.7,354.5,-9.04
5/16/2017 12:30,96,110.3,352.4,-65.98
5/16/2017 12:45,97.7,111.7,353.1,-13.47
5/16/2017 13:00,125.7,243.3,509,276.1
5/16/2017 13:15,97.7,111.7,351.2,-1.194
5/16/2017 13:30,37.02,109,347.1,-35.31
5/16/2017 13:45,-18.94,111.8,349.3,-0.512
5/16/2017 14:00,184.5,52.73,274.2,-10.75
5/16/2017 14:15,93,106.7,344.9,-90.3
5/16/2017 14:30,94.4,107.7,346,-80.4
5/16/2017 14:45,88.9,103.9,346.6,-184.2
5/16/2017 15:00,105.3,150,551.9,168.1
5/16/2017 15:15,92,33.29,246,-8.36
5/16/2017 15:30,35,108.4,344.4,-29.54
5/16/2017 15:45,100.9,82.8,140.2,-7
5/16/2017 16:00,111.5,122.8,353.9,142.9
5/16/2017 16:15,98.5,109.4,347.4,0.171
5/16/2017 16:30,98.5,110.5,348.8,-11.78
5/16/2017 16:45,196.2,204.4,70.51,-9.05
5/16/2017 17:00,88.6,108.4,346.1,-27.15
5/16/2017 17:15,79.73,-26.46,140.9,-13.83
5/16/2017 17:30,191,78.36,95.1,-8.02
5/16/2017 17:45,106.7,104.7,276.1,104.7
